,true,pred
0,-0.27316778898239136,-0.2732506990432739
1,-0.2553028464317322,-0.25529998540878296
2,-0.23876246809959412,-0.23872564733028412
3,-0.22351951897144318,-0.22345657646656036
4,-0.2095375657081604,-0.2094333916902542
5,-0.196772962808609,-0.19664357602596283
6,-0.18517687916755676,-0.185058131814003
7,-0.17469696700572968,-0.17460297048091888
8,-0.1652788370847702,-0.16521425545215607
9,-0.15686729550361633,-0.1568215936422348
10,-0.14940738677978516,-0.149372860789299
11,-0.14284519851207733,-0.14281411468982697
12,-0.13712860643863678,-0.13710017502307892
13,-0.13220779597759247,-0.13220767676830292
14,-0.12803569436073303,-0.12807364761829376
15,-0.12456829845905304,-0.12462775409221649
16,-0.12176484614610672,-0.1218070238828659
17,-0.11958803981542587,-0.11960358917713165
18,-0.11800411343574524,-0.1179884821176529
19,-0.11698286235332489,-0.11695726215839386
20,-0.11649766564369202,-0.11651264131069183
21,-0.11652544885873795,-0.11657993495464325
22,-0.11704663932323456,-0.11710275709629059
23,-0.11804512143135071,-0.11807398498058319
24,-0.11950813233852386,-0.11950047314167023
25,-0.12142619490623474,-0.12140528857707977
26,-0.12379305064678192,-0.12378694117069244
27,-0.1266055554151535,-0.1266118735074997
28,-0.12986360490322113,-0.12989072501659393
29,-0.1335700899362564,-0.13363288342952728
30,-0.13773076236248016,-0.13781441748142242
31,-0.14235424995422363,-0.1424325555562973
32,-0.1474519520998001,-0.1475239247083664
33,-0.1530379354953766,-0.1531120091676712
34,-0.15912897884845734,-0.1592116802930832
35,-0.16574445366859436,-0.16583101451396942
36,-0.17290623486042023,-0.17300520837306976
37,-0.18063871562480927,-0.18074248731136322
38,-0.18896861374378204,-0.18905554711818695
39,-0.19792494177818298,-0.19799940288066864
40,-0.20753884315490723,-0.20761708915233612
41,-0.2178434431552887,-0.2179069072008133
42,-0.22887353599071503,-0.22892947494983673
43,-0.24066543579101562,-0.24071119725704193
44,-0.25325649976730347,-0.25331199169158936
45,-0.2666846811771393,-0.26676464080810547
46,-0.28098800778388977,-0.2811208963394165
47,-0.29620376229286194,-0.29635876417160034
48,-0.3123677372932434,-0.3125210404396057
49,-0.32951295375823975,-0.3296387791633606
50,-0.34766852855682373,-0.3477838635444641
51,-0.36685794591903687,-0.3669523000717163
52,-0.3870972990989685,-0.3871968984603882
53,-0.4083930253982544,-0.4085179567337036
54,-0.4307394027709961,-0.430899441242218
55,-0.4541156589984894,-0.4543306827545166
56,-0.478482723236084,-0.4787396192550659
57,-0.5037797093391418,-0.504004716873169
58,-0.5299200415611267,-0.5300900936126709
59,-0.5567877888679504,-0.5569170713424683
60,-0.5842334628105164,-0.5843350887298584
61,-0.6120706796646118,-0.6121590733528137
62,-0.6400730013847351,-0.6401363611221313
63,-0.6679720282554626,-0.6680037975311279
64,-0.6954566240310669,-0.6954489946365356
65,-0.7221742868423462,-0.7221457362174988
66,-0.7477346658706665,-0.7477003335952759
