,true,pred
0,-0.27316778898239136,-0.2732848823070526
1,-0.2553028464317322,-0.2554047107696533
2,-0.23876246809959412,-0.23882019519805908
3,-0.22351951897144318,-0.22349673509597778
4,-0.2095375657081604,-0.2094660997390747
5,-0.196772962808609,-0.19666406512260437
6,-0.18517687916755676,-0.18505796790122986
7,-0.17469696700572968,-0.17457419633865356
8,-0.1652788370847702,-0.16518038511276245
9,-0.15686729550361633,-0.1567893624305725
10,-0.14940738677978516,-0.14931076765060425
11,-0.14284519851207733,-0.14269840717315674
12,-0.13712860643863678,-0.13697481155395508
13,-0.13220779597759247,-0.13208016753196716
14,-0.12803569436073303,-0.1279483139514923
15,-0.12456829845905304,-0.1245182454586029
16,-0.12176484614610672,-0.12172967195510864
17,-0.11958803981542587,-0.11956104636192322
18,-0.11800411343574524,-0.1179594099521637
19,-0.11698286235332489,-0.11690467596054077
20,-0.11649766564369202,-0.11638888716697693
21,-0.11652544885873795,-0.11640769243240356
22,-0.11704663932323456,-0.11693263053894043
23,-0.11804512143135071,-0.11793816089630127
24,-0.11950813233852386,-0.11940234899520874
25,-0.12142619490623474,-0.12130504846572876
26,-0.12379305064678192,-0.12365436553955078
27,-0.1266055554151535,-0.12643679976463318
28,-0.12986360490322113,-0.12965300679206848
29,-0.1335700899362564,-0.1333443522453308
30,-0.13773076236248016,-0.1375044286251068
31,-0.14235424995422363,-0.14216992259025574
32,-0.1474519520998001,-0.14731085300445557
33,-0.1530379354953766,-0.15289831161499023
34,-0.15912897884845734,-0.15900960564613342
35,-0.16574445366859436,-0.16565319895744324
36,-0.17290623486042023,-0.17280876636505127
37,-0.18063871562480927,-0.18051645159721375
38,-0.18896861374378204,-0.18884959816932678
39,-0.19792494177818298,-0.19779649376869202
40,-0.20753884315490723,-0.20739102363586426
41,-0.2178434431552887,-0.21770372986793518
42,-0.22887353599071503,-0.22874581813812256
43,-0.24066543579101562,-0.24054986238479614
44,-0.25325649976730347,-0.25314798951148987
45,-0.2666846811771393,-0.2665887475013733
46,-0.28098800778388977,-0.2809000015258789
47,-0.29620376229286194,-0.29611772298812866
48,-0.3123677372932434,-0.3122939467430115
49,-0.32951295375823975,-0.32946109771728516
50,-0.34766852855682373,-0.34763920307159424
51,-0.36685794591903687,-0.3668357729911804
52,-0.3870972990989685,-0.38707542419433594
53,-0.4083930253982544,-0.40836822986602783
54,-0.4307394027709961,-0.43072694540023804
55,-0.4541156589984894,-0.4541338086128235
56,-0.478482723236084,-0.4785289764404297
57,-0.5037797093391418,-0.503836452960968
58,-0.5299200415611267,-0.5299776196479797
59,-0.5567877888679504,-0.5568386912345886
60,-0.5842334628105164,-0.5842777490615845
61,-0.6120706796646118,-0.6121218204498291
62,-0.6400730013847351,-0.6401214003562927
63,-0.6679720282554626,-0.6680017709732056
64,-0.6954566240310669,-0.6954423189163208
65,-0.7221742868423462,-0.7221476435661316
66,-0.7477346658706665,-0.7477483153343201
67,-0.7717159390449524,-0.7717766761779785
68,-0.793674111366272,-0.7937794923782349
69,-0.8131555914878845,-0.8132545948028564
70,-0.8297125697135925,-0.8297882080078125
71,-0.8429205417633057,-0.8429253101348877
72,-0.8523973226547241,-0.8523248434066772
73,-0.857822060585022,-0.857681155204773
74,-0.8589527010917664,-0.8588097095489502
75,-0.8556406497955322,-0.8555514812469482
76,-0.8478409647941589,-0.8478033542633057
77,-0.835616946220398,-0.8355751037597656
78,-0.8191387057304382,-0.8190531730651855
79,-0.7986761927604675,-0.7985386848449707
80,-0.7745862603187561,-0.7744280695915222
81,-0.7472962737083435,-0.7471535205841064
82,-0.7172845005989075,-0.7171884775161743
83,-0.6850598454475403,-0.6850000619888306
84,-0.6511420011520386,-0.6510787010192871
85,-0.616043210029602,-0.6159693598747253
86,-0.5802525877952576,-0.5801482200622559
87,-0.544224202632904,-0.5440781116485596
88,-0.5083677172660828,-0.508204460144043
89,-0.4730430245399475,-0.47288018465042114
90,-0.4385574758052826,-0.43846333026885986
91,-0.4051656126976013,-0.40510857105255127
92,-0.3730708062648773,-0.3729932904243469
93,-0.34242868423461914,-0.34234142303466797
94,-0.31335097551345825,-0.3133021593093872
95,-0.28591054677963257,-0.2859049141407013
96,-0.2601461112499237,-0.2601798474788666
97,-0.2360672950744629,-0.23619505763053894
98,-0.21365945041179657,-0.2138502597808838
99,-0.19288800656795502,-0.1929987668991089
100,-0.17370253801345825,-0.17368537187576294
101,-0.15604043006896973,-0.1559935212135315
102,-0.13982994854450226,-0.13972771167755127
103,-0.12499304860830307,-0.1248418390750885
104,-0.11144769191741943,-0.11133742332458496
105,-0.0991097241640091,-0.09908127784729004
106,-0.08789454400539398,-0.08791127800941467
107,-0.0777183547616005,-0.07773128151893616
108,-0.06849917024374008,-0.06849697232246399
109,-0.060157645493745804,-0.06012833118438721
110,-0.0526176355779171,-0.05253779888153076
111,-0.04580659791827202,-0.04570364952087402
112,-0.0396558940410614,-0.03956921398639679
113,-0.03410091623663902,-0.03405410051345825
114,-0.02908116951584816,-0.029056310653686523
115,-0.024540215730667114,-0.02451862394809723
116,-0.020425623282790184,-0.020393535494804382
117,-0.016688808798789978,-0.0166337788105011
118,-0.013284880667924881,-0.01320524513721466
119,-0.010172436013817787,-0.010065659880638123
120,-0.0073133474215865135,-0.007203683257102966
121,-0.004672536160796881,-0.004579693078994751
122,-0.00221773749217391,-0.0021278560161590576
123,8.073425124166533e-05,0.00015464425086975098
124,0.002250220160931349,0.00231972336769104
125,0.004315945785492659,0.004396721720695496
126,0.006301245652139187,0.006386354565620422
127,0.00822778046131134,0.008308559656143188
128,0.01011574361473322,0.01019124686717987
129,0.011984061449766159,0.012105822563171387
130,0.013850584626197815,0.014025762677192688
131,0.01573226973414421,0.0159074068069458
132,0.017645349726080894,0.017844021320343018
133,0.01960550807416439,0.019861996173858643
134,0.02162802778184414,0.021905824542045593
135,0.02372794598340988,0.023979172110557556
136,0.02592020481824875,0.026145875453948975
137,0.028219789266586304,0.028428375720977783
138,0.030641863122582436,0.030800968408584595
139,0.0332019068300724,0.033304259181022644
140,0.03591585159301758,0.035975053906440735
141,0.0388002023100853,0.03882591426372528
142,0.04187217727303505,0.04186028242111206
143,0.04514983668923378,0.04511012136936188
144,0.04865221679210663,0.048593416810035706
145,0.05239945277571678,0.052327677607536316
146,0.05641293525695801,0.05633082985877991
147,0.06071542575955391,0.06062665581703186
148,0.06533122807741165,0.06523396074771881
149,0.07028629630804062,0.07018256187438965
150,0.07560843229293823,0.07549968361854553
151,0.08132737874984741,0.08121491223573685
152,0.08747503161430359,0.08735433965921402
153,0.09408553689718246,0.09395662695169449
154,0.10119549185037613,0.10105828195810318
155,0.10884406417608261,0.10869383811950684
156,0.11707312613725662,0.1169070452451706
