,true,pred
0,-0.7473132333645289,-0.7560827552681231
1,-0.7285516822707223,-0.7385809408545083
2,-0.7073151717068343,-0.7185299167445572
3,-0.6839313836963974,-0.6961559534927221
4,-0.6587524138981412,-0.6718079217376725
5,-0.6321426836761119,-0.6458428460494169
6,-0.6044675153001954,-0.6186321367500992
7,-0.5760829113280349,-0.5905576126776342
8,-0.5473269371084661,-0.5619094051257004
9,-0.5185129118678004,-0.5330785595526638
10,-0.48992446429664294,-0.5043317039335803
11,-0.4618123749604175,-0.47594888966240223
12,-0.43439303219139264,-0.44816026560300526
13,-0.40784826932647045,-0.4211627318830695
14,-0.3823263223594022,-0.39508865963530726
15,-0.3579436456480217,-0.3701587661691538
16,-0.334787337795153,-0.34638552155637053
17,-0.3129179627731944,-0.32387171350539523
18,-0.29237257237528874,-0.302668631558148
19,-0.27316779250873713,-0.28260132175270913
20,-0.2553028504696438,-0.264019752476978
21,-0.23876246252676267,-0.24683869420878865
22,-0.22351952400260813,-0.23092613022479097
23,-0.20953756531605364,-0.21653617615586548
24,-0.19677295958417512,-0.20294650042562823
25,-0.18517687232552357,-0.1909823278150949
26,-0.1746969612237307,-0.17994530089440214
27,-0.16527883704635354,-0.16979369124735083
28,-0.15686730207367808,-0.160883735888042
29,-0.1494073850132543,-0.15295385856366678
30,-0.14284519291957756,-0.14613465668373715
31,-0.13712859993010534,-0.13999723185339952
32,-0.13220779397075405,-0.13468146509654422
33,-0.12803569969665476,-0.1301398738002253
34,-0.12456829594961982,-0.12632140422025054
35,-0.1217648440322183,-0.12318862869295999
36,-0.11958804148898361,-0.12069691170105226
37,-0.11800411498566653,-0.11882173839175354
38,-0.11698286387085029,-0.11751733015999935
39,-0.11649766481483895,-0.11676671283471783
40,-0.1165254462672842,-0.11653645237708689
41,-0.11704664100465335,-0.11681585670457088
42,-0.11804512257796228,-0.11756104332779956
43,-0.1195081316395662,-0.11880573642664231
44,-0.12142619633109732,-0.12048814828564607
45,-0.12379305031589512,-0.12263048679246347
46,-0.1266055517379914,-0.1252232232371083
47,-0.12986360436853883,-0.12825168922694205
48,-0.13357008284297434,-0.13173428571942614
49,-0.13773076269591913,-0.13565291791728695
50,-0.1423542549127358,-0.13997443617905359
51,-0.14745194483621488,-0.14490468837307768
52,-0.15303793395184961,-0.15024151958418064
53,-0.15912898282571158,-0.15607358610024846
54,-0.16574445262391702,-0.16241637715832374
55,-0.17290624182823233,-0.16931173977208808
56,-0.18063871368064202,-0.1767346632199634
57,-0.18896860925863962,-0.18476118862386054
58,-0.19792493952837067,-0.1933855010246478
59,-0.20753884849152787,-0.20265772867550352
60,-0.21784343796777147,-0.2126317452280328
61,-0.22887354242444768,-0.2232645203411752
62,-0.2406654424298149,-0.23451088871024825
63,-0.2532564963402472,-0.24669288163610775
64,-0.2666846778378639,-0.25969184707059556
65,-0.2809879952327758,-0.27368860056492905
66,-0.2962037667320136,-0.2884294242105257
67,-0.31236773034131615,-0.304098474981515
68,-0.3295129551873779,-0.3206117244625375
69,-0.34766852165403345,-0.3383591334190279
70,-0.36685794404242544,-0.3569613004309421
71,-0.3870972978701159,-0.376675334507649
72,-0.40839302658394516,-0.3974517915672943
73,-0.4307394059141723,-0.41925688626624225
74,-0.4541156578508651,-0.4421064769109152
75,-0.47848271733554376,-0.465972038041198
76,-0.503779688460303,-0.49079959115483934
77,-0.5299200622770422,-0.5165328045336192
78,-0.5567878043182444,-0.5430557342380894
79,-0.5842334844586248,-0.5702417934743869
80,-0.6120706878149403,-0.5979249465385843
81,-0.6400730089113926,-0.625897555304398
82,-0.6679720207014621,-0.6539136085519
83,-0.6954566256113779,-0.6816809860012515
84,-0.7221743016491887,-0.7088758223347005
85,-0.7477346862298768,-0.7351152902859363
86,-0.7717159318540641,-0.7599960273840629
87,-0.7936740858225101,-0.7830818010003581
88,-0.8131555775063998,-0.8039202994165943
89,-0.8297125608566601,-0.8221486121645226
90,-0.8429205408895836,-0.8370593227119271
91,-0.852397327194229,-0.84850263779496
92,-0.8578220406733013,-0.8559985225705932
93,-0.8589526746608201,-0.8593677662390671
94,-0.8556406487851738,-0.8583138842138549
95,-0.8478409756486855,-0.8527735434214935
96,-0.8356169289321217,-0.8427607750074811
97,-0.8191387151805333,-0.8283459538183278
98,-0.7986761898019947,-0.8098167504134549
99,-0.7745862773620341,-0.7874358433695973
100,-0.7472962696612065,-0.7616372410894826
101,-0.717284477770373,-0.7328695108847298
102,-0.6850598418275567,-0.7016268111880315
103,-0.6511420163434664,-0.6684325331699473
104,-0.6160431965217504,-0.6337789077067403
105,-0.5802526069227094,-0.5982416550141958
106,-0.5442241948575378,-0.5622362583068787
107,-0.5083677054028605,-0.5263683405395165
108,-0.4730430287786372,-0.49068700704140705
109,-0.4385574872530828,-0.4555859749446682
110,-0.4051655991744518,-0.42169020026427545
111,-0.37307081132591635,-0.38886122606033396
112,-0.3424286723676799,-0.35748943399930877
113,-0.3133509890178612,-0.32749610146211644
114,-0.28591055234651797,-0.2993845319816304
115,-0.26014610450510417,-0.27279592781739803
116,-0.236067297379488,-0.24789083573611023
117,-0.21365945307083584,-0.22466611994497332
118,-0.192888005361781,-0.20309505113418327
119,-0.17370254423940273,-0.18313809735128467
120,-0.1560404266064487,-0.1646441473664118
121,-0.13982994343828029,-0.14781973938948628
122,-0.12499305106286279,-0.13231716584280873
123,-0.11144768996236172,-0.11814792069587142
124,-0.09910972610215538,-0.10508029544701192
125,-0.08789454700842664,-0.09343606104530988
126,-0.07771835133488983,-0.08279448624753756
127,-0.06849916894001067,-0.07293064393179505
