,true,pred
0,-0.33259347081184387,-0.34193140268325806
1,-0.33965256810188293,-0.35489192605018616
2,-0.34602224826812744,-0.3596709072589874
3,-0.3517422080039978,-0.360001802444458
4,-0.3568350672721863,-0.3617669939994812
5,-0.3613073527812958,-0.36413151025772095
6,-0.3651626706123352,-0.3662341833114624
7,-0.36839690804481506,-0.37228021025657654
8,-0.3710043430328369,-0.377142995595932
9,-0.37297844886779785,-0.3763863444328308
10,-0.3743111193180084,-0.3742988705635071
11,-0.37499547004699707,-0.3759362995624542
12,-0.3750251233577728,-0.3780515491962433
13,-0.3743942975997925,-0.3769882023334503
14,-0.37309888005256653,-0.3739238977432251
15,-0.3711361885070801,-0.3710132837295532
16,-0.3685046434402466,-0.36714717745780945
17,-0.365204393863678,-0.36510008573532104
18,-0.36123737692832947,-0.3600755035877228
19,-0.3566071093082428,-0.35342881083488464
20,-0.3513185679912567,-0.34839075803756714
21,-0.34537848830223083,-0.34360259771347046
22,-0.33879542350769043,-0.33803173899650574
23,-0.33157965540885925,-0.33155959844589233
24,-0.3237431049346924,-0.325612336397171
25,-0.31529927253723145,-0.31738656759262085
26,-0.3062632977962494,-0.30399563908576965
27,-0.2966519594192505,-0.2985793352127075
28,-0.2864837646484375,-0.2904125154018402
29,-0.2757788300514221,-0.27662718296051025
30,-0.264558881521225,-0.26126691699028015
31,-0.2528470754623413,-0.2447180300951004
32,-0.24066804349422455,-0.23146091401576996
33,-0.2280476838350296,-0.22465354204177856
34,-0.2150133103132248,-0.21140213310718536
35,-0.20159348845481873,-0.20435591042041779
36,-0.18781809508800507,-0.19481638073921204
37,-0.17371833324432373,-0.17867831885814667
38,-0.1593266874551773,-0.1598038375377655
39,-0.14467699825763702,-0.14465078711509705
40,-0.12980365753173828,-0.128859743475914
41,-0.1147414818406105,-0.10946032404899597
42,-0.0995267778635025,-0.09362739324569702
43,-0.08419640362262726,-0.08179135620594025
44,-0.06878777593374252,-0.06830194592475891
45,-0.05333884805440903,-0.052040621638298035
46,-0.03788813576102257,-0.037896182388067245
47,-0.022474704310297966,-0.02529079280793667
48,-0.0071381679736077785,-0.01214599423110485
49,0.008081793785095215,0.0024893153458833694
50,0.023146189749240875,0.018476832658052444
51,0.038014911115169525,0.0349821075797081
52,0.05264817550778389,0.047765593975782394
53,0.06700664013624191,0.06089607998728752
54,0.08105140179395676,0.07772879302501678
55,0.09474398195743561,0.09198801219463348
56,0.10804636031389236,0.10624612867832184
57,0.12092093378305435,0.12283065915107727
58,0.13333061337471008,0.13658149540424347
59,0.1452406942844391,0.14255280792713165
60,0.15661552548408508,0.16186532378196716
61,0.167419895529747,0.17256973683834076
62,0.17762018740177155,0.17924918234348297
63,0.18718433380126953,0.187971830368042
64,0.19608193635940552,0.19756335020065308
65,0.20428413152694702,0.205933079123497
66,0.21176369488239288,0.21207302808761597
67,0.2184949815273285,0.217387855052948
68,0.22445395588874817,0.22254325449466705
69,0.2296181619167328,0.22705292701721191
70,0.23396678268909454,0.23136696219444275
71,0.23748089373111725,0.23638597130775452
72,0.24014337360858917,0.24067601561546326
73,0.24193917214870453,0.2419852912425995
74,0.24285559356212616,0.24182307720184326
75,0.24288222193717957,0.24028190970420837
76,0.2420109659433365,0.24008667469024658
77,0.2402360737323761,0.24113225936889648
78,0.23755408823490143,0.23953792452812195
79,0.23396381735801697,0.23737257719039917
80,0.22946621477603912,0.23321861028671265
81,0.22406461834907532,0.22749099135398865
82,0.21776476502418518,0.22083404660224915
83,0.21057473123073578,0.21326901018619537
84,0.2025049924850464,0.20474041998386383
85,0.1935683786869049,0.19556114077568054
86,0.18378011882305145,0.18598540127277374
87,0.17315778136253357,0.1756298989057541
88,0.1617211103439331,0.16433966159820557
89,0.14949168264865875,0.15211664140224457
90,0.13649305701255798,0.13902287185192108
91,0.12275071442127228,0.12528952956199646
92,0.1082921251654625,0.11025157570838928
93,0.09314669668674469,0.09469154477119446
94,0.0773458182811737,0.07886752486228943
95,0.060922812670469284,0.06235029175877571
96,0.04391297698020935,0.04458785429596901
97,0.026353560388088226,0.026313863694667816
98,0.008283772505819798,0.007931500673294067
