,true,pred
0,-0.5185129046440125,-0.5184109210968018
1,-0.48992446064949036,-0.48970872163772583
2,-0.4618123769760132,-0.46176522970199585
3,-0.4343930184841156,-0.43451571464538574
4,-0.4078482687473297,-0.4080129861831665
5,-0.3823263347148895,-0.38239234685897827
6,-0.35794365406036377,-0.35794079303741455
7,-0.3347873389720917,-0.33468902111053467
8,-0.3129179775714874,-0.31270986795425415
9,-0.29237258434295654,-0.29209840297698975
10,-0.27316778898239136,-0.2729198932647705
11,-0.2553028464317322,-0.2551252841949463
12,-0.23876246809959412,-0.23870708048343658
13,-0.22351951897144318,-0.22356043756008148
14,-0.2095375657081604,-0.20955850183963776
15,-0.196772962808609,-0.19679923355579376
16,-0.18517687916755676,-0.18510307371616364
17,-0.17469696700572968,-0.17453773319721222
18,-0.1652788370847702,-0.16506193578243256
19,-0.15686729550361633,-0.15661801397800446
20,-0.14940738677978516,-0.14914728701114655
21,-0.14284519851207733,-0.14259110391139984
22,-0.13712860643863678,-0.13689203560352325
23,-0.13220779597759247,-0.13199494779109955
24,-0.12803569436073303,-0.12784846127033234
25,-0.12456829845905304,-0.12440665066242218
26,-0.12176484614610672,-0.1216249018907547
27,-0.11958803981542587,-0.11946536600589752
28,-0.11800411343574524,-0.11789305508136749
29,-0.11698286235332489,-0.11687792837619781
30,-0.11649766564369202,-0.11639519035816193
31,-0.11652544885873795,-0.11642347276210785
32,-0.11704663932323456,-0.11694492399692535
33,-0.11804512143135071,-0.11794473230838776
34,-0.11950813233852386,-0.11941082775592804
35,-0.12142619490623474,-0.12133391201496124
36,-0.12379305064678192,-0.12370739877223969
37,-0.1266055554151535,-0.12652744352817535
38,-0.12986360490322113,-0.12979315221309662
39,-0.1335700899362564,-0.13350661098957062
40,-0.13773076236248016,-0.1376730054616928
41,-0.14235424995422363,-0.14230065047740936
42,-0.1474519520998001,-0.14740075170993805
43,-0.1530379354953766,-0.15298767387866974
44,-0.15912897884845734,-0.1590784341096878
45,-0.16574445366859436,-0.16569288074970245
46,-0.17290623486042023,-0.17285330593585968
47,-0.18063871562480927,-0.18058432638645172
48,-0.18896861374378204,-0.18891288340091705
49,-0.19792494177818298,-0.19786806404590607
50,-0.20753884315490723,-0.20748059451580048
51,-0.2178434431552887,-0.2177833467721939
52,-0.22887353599071503,-0.22881032526493073
53,-0.24066543579101562,-0.24059702455997467
54,-0.25325649976730347,-0.2531796097755432
55,-0.2666846811771393,-0.2665945291519165
56,-0.28098800778388977,-0.28088343143463135
57,-0.29620376229286194,-0.2961156964302063
58,-0.3123677372932434,-0.31228727102279663
59,-0.32951295375823975,-0.32942843437194824
60,-0.34766852855682373,-0.34749460220336914
61,-0.36685794591903687,-0.36657577753067017
62,-0.3870972990989685,-0.38677799701690674
63,-0.4083930253982544,-0.40810197591781616
64,-0.4307394027709961,-0.43048882484436035
65,-0.4541156589984894,-0.4539106488227844
66,-0.478482723236084,-0.478401243686676
67,-0.5037797093391418,-0.5038034915924072
68,-0.5299200415611267,-0.5299531817436218
69,-0.5567877888679504,-0.5567919611930847
70,-0.5842334628105164,-0.5842028856277466
71,-0.6120706796646118,-0.6120104193687439
72,-0.6400730013847351,-0.6400431990623474
73,-0.6679720282554626,-0.6679770946502686
74,-0.6954566240310669,-0.6954495906829834
75,-0.7221742868423462,-0.7221935987472534
76,-0.7477346658706665,-0.7478057146072388
77,-0.7717159390449524,-0.7719119787216187
78,-0.793674111366272,-0.7940976619720459
79,-0.8131555914878845,-0.8137131333351135
80,-0.8297125697135925,-0.830326497554779
81,-0.8429205417633057,-0.8435104489326477
82,-0.8523973226547241,-0.8529114127159119
83,-0.857822060585022,-0.8582199215888977
84,-0.8589527010917664,-0.8592131733894348
85,-0.8556406497955322,-0.8557639718055725
86,-0.8478409647941589,-0.847847044467926
87,-0.835616946220398,-0.8355401158332825
88,-0.8191387057304382,-0.8190199732780457
89,-0.7986761927604675,-0.7984830737113953
90,-0.7745862603187561,-0.7743228077888489
