,true,pred
0,-0.27316778898239136,-0.273246705532074
1,-0.2553028464317322,-0.255398690700531
2,-0.23876246809959412,-0.23886853456497192
3,-0.22351951897144318,-0.22362850606441498
4,-0.2095375657081604,-0.20963908731937408
5,-0.196772962808609,-0.1968642771244049
6,-0.18517687916755676,-0.1852518767118454
7,-0.17469696700572968,-0.17475132644176483
8,-0.1652788370847702,-0.16531158983707428
9,-0.15686729550361633,-0.15687929093837738
10,-0.14940738677978516,-0.1494014859199524
11,-0.14284519851207733,-0.14282836019992828
12,-0.13712860643863678,-0.13710331916809082
13,-0.13220779597759247,-0.1321849524974823
14,-0.12803569436073303,-0.12801671028137207
15,-0.12456829845905304,-0.12455619871616364
16,-0.12176484614610672,-0.12176626175642014
17,-0.11958803981542587,-0.1196044534444809
18,-0.11800411343574524,-0.11803507804870605
19,-0.11698286235332489,-0.11702479422092438
20,-0.11649766564369202,-0.1165463924407959
21,-0.11652544885873795,-0.11657701432704926
22,-0.11704663932323456,-0.11710914969444275
23,-0.11804512143135071,-0.11810560524463654
24,-0.11950813233852386,-0.11955741047859192
25,-0.12142619490623474,-0.12146981060504913
26,-0.12379305064678192,-0.12382590770721436
27,-0.1266055554151535,-0.12662969529628754
28,-0.12986360490322113,-0.12987729907035828
29,-0.1335700899362564,-0.1335728019475937
30,-0.13773076236248016,-0.13772867619991302
31,-0.14235424995422363,-0.142343208193779
32,-0.1474519520998001,-0.14743897318840027
33,-0.1530379354953766,-0.15303240716457367
34,-0.15912897884845734,-0.1591319590806961
35,-0.16574445366859436,-0.16575247049331665
36,-0.17290623486042023,-0.17291855812072754
37,-0.18063871562480927,-0.1806645691394806
38,-0.18896861374378204,-0.18899963796138763
39,-0.19792494177818298,-0.19796393811702728
40,-0.20753884315490723,-0.20758725702762604
41,-0.2178434431552887,-0.21789056062698364
42,-0.22887353599071503,-0.22892259061336517
43,-0.24066543579101562,-0.24071864783763885
44,-0.25325649976730347,-0.2533017694950104
45,-0.2666846811771393,-0.2667312026023865
46,-0.28098800778388977,-0.2810249924659729
47,-0.29620376229286194,-0.2962336242198944
48,-0.3123677372932434,-0.31238996982574463
49,-0.32951295375823975,-0.32952746748924255
50,-0.34766852855682373,-0.3476756811141968
51,-0.36685794591903687,-0.3668617606163025
52,-0.3870972990989685,-0.38709717988967896
53,-0.4083930253982544,-0.40838414430618286
54,-0.4307394027709961,-0.4307343363761902
55,-0.4541156589984894,-0.45410314202308655
56,-0.478482723236084,-0.4784688353538513
57,-0.5037797093391418,-0.5037717223167419
58,-0.5299200415611267,-0.5299181938171387
59,-0.5567877888679504,-0.5567920804023743
60,-0.5842334628105164,-0.58425372838974
61,-0.6120706796646118,-0.6120938062667847
62,-0.6400730013847351,-0.6401062607765198
63,-0.6679720282554626,-0.6680143475532532
64,-0.6954566240310669,-0.6955035924911499
65,-0.7221742868423462,-0.7222306132316589
66,-0.7477346658706665,-0.7477929592132568
67,-0.7717159390449524,-0.7717704176902771
68,-0.793674111366272,-0.7937192320823669
69,-0.8131555914878845,-0.8131852746009827
70,-0.8297125697135925,-0.8297210335731506
71,-0.8429205417633057,-0.8429059386253357
72,-0.8523973226547241,-0.8523525595664978
73,-0.857822060585022,-0.8577475547790527
74,-0.8589527010917664,-0.8588598370552063
75,-0.8556406497955322,-0.8555366396903992
76,-0.8478409647941589,-0.8477395176887512
77,-0.835616946220398,-0.8355326652526855
78,-0.8191387057304382,-0.8190915584564209
79,-0.7986761927604675,-0.7986794710159302
80,-0.7745862603187561,-0.7746581435203552
81,-0.7472962737083435,-0.7474229335784912
82,-0.7172845005989075,-0.7174681425094604
83,-0.6850598454475403,-0.6852860450744629
84,-0.6511420011520386,-0.6513928771018982
85,-0.616043210029602,-0.6162728667259216
86,-0.5802525877952576,-0.5804663896560669
87,-0.544224202632904,-0.5443875193595886
88,-0.5083677172660828,-0.5084677338600159
89,-0.4730430245399475,-0.47308349609375
90,-0.4385574758052826,-0.43852561712265015
91,-0.4051656126976013,-0.4050949811935425
92,-0.3730708062648773,-0.37297767400741577
93,-0.34242868423461914,-0.3423372209072113
94,-0.31335097551345825,-0.3132832646369934
95,-0.28591054677963257,-0.28588423132896423
96,-0.2601461112499237,-0.260171115398407
97,-0.2360672950744629,-0.23615078628063202
98,-0.21365945041179657,-0.21378542482852936
99,-0.19288800656795502,-0.19305014610290527
100,-0.17370253801345825,-0.17389066517353058
101,-0.15604043006896973,-0.15622739493846893
102,-0.13982994854450226,-0.1400054395198822
103,-0.12499304860830307,-0.12514056265354156
