,true,pred
0,-0.27316778898239136,-0.2730342745780945
1,-0.2553028464317322,-0.25518500804901123
2,-0.23876246809959412,-0.23866356909275055
3,-0.22351951897144318,-0.22344021499156952
4,-0.2095375657081604,-0.2094765156507492
5,-0.196772962808609,-0.19672748446464539
6,-0.18517687916755676,-0.1851438283920288
7,-0.17469696700572968,-0.17467309534549713
8,-0.1652788370847702,-0.1652611494064331
9,-0.15686729550361633,-0.15685315430164337
10,-0.14940738677978516,-0.14939431846141815
11,-0.14284519851207733,-0.14283104240894318
12,-0.13712860643863678,-0.13711120188236237
13,-0.13220779597759247,-0.132185161113739
14,-0.12803569436073303,-0.12800602614879608
15,-0.12456829845905304,-0.1245301216840744
16,-0.12176484614610672,-0.12171724438667297
17,-0.11958803981542587,-0.11953070759773254
18,-0.11800411343574524,-0.11793746054172516
19,-0.11698286235332489,-0.11690786480903625
20,-0.11649766564369202,-0.11641578376293182
21,-0.11652544885873795,-0.11643832921981812
22,-0.11704663932323456,-0.11695592105388641
23,-0.11804512143135071,-0.11795206367969513
24,-0.11950813233852386,-0.11941346526145935
25,-0.12142619490623474,-0.12133000791072845
26,-0.12379305064678192,-0.12369467318058014
27,-0.1266055554151535,-0.12650369107723236
28,-0.12986360490322113,-0.12975634634494781
29,-0.1335700899362564,-0.13345511257648468
30,-0.13773076236248016,-0.13760559260845184
31,-0.14235424995422363,-0.14221635460853577
32,-0.1474519520998001,-0.1472988724708557
33,-0.1530379354953766,-0.15286754071712494
34,-0.15912897884845734,-0.15893954038619995
35,-0.16574445366859436,-0.16553466022014618
36,-0.17290623486042023,-0.17267528176307678
37,-0.18063871562480927,-0.18038630485534668
38,-0.18896861374378204,-0.18869493901729584
39,-0.19792494177818298,-0.1976306438446045
40,-0.20753884315490723,-0.20722495019435883
41,-0.2178434431552887,-0.21751128137111664
42,-0.22887353599071503,-0.22852472960948944
43,-0.24066543579101562,-0.2403016835451126
44,-0.25325649976730347,-0.2528797388076782
45,-0.2666846811771393,-0.2662968039512634
46,-0.28098800778388977,-0.2805910110473633
47,-0.29620376229286194,-0.29579973220825195
48,-0.3123677372932434,-0.31195878982543945
49,-0.32951295375823975,-0.32910144329071045
50,-0.34766852855682373,-0.34725701808929443
51,-0.36685794591903687,-0.36644935607910156
52,-0.3870972990989685,-0.3866950273513794
53,-0.4083930253982544,-0.40800100564956665
54,-0.4307394027709961,-0.4303622841835022
55,-0.4541156589984894,-0.4537588357925415
56,-0.478482723236084,-0.47815245389938354
57,-0.5037797093391418,-0.5034830570220947
58,-0.5299200415611267,-0.5296648740768433
59,-0.5567877888679504,-0.5565823912620544
60,-0.5842334628105164,-0.5840864181518555
61,-0.6120706796646118,-0.6119903922080994
62,-0.6400730013847351,-0.6400669813156128
63,-0.6679720282554626,-0.6680460572242737
64,-0.6954566240310669,-0.6956140398979187
65,-0.7221742868423462,-0.7224147319793701
66,-0.7477346658706665,-0.7480530738830566
67,-0.7717159390449524,-0.772101640701294
68,-0.793674111366272,-0.7941103577613831
69,-0.8131555914878845,-0.8136193156242371
70,-0.8297125697135925,-0.8301753401756287
71,-0.8429205417633057,-0.8433497548103333
72,-0.8523973226547241,-0.8527593016624451
73,-0.857822060585022,-0.8580850958824158
74,-0.8589527010917664,-0.8590914607048035
75,-0.8556406497955322,-0.8556399941444397
76,-0.8478409647941589,-0.8476988673210144
77,-0.835616946220398,-0.8353469967842102
78,-0.8191387057304382,-0.818769633769989
79,-0.7986761927604675,-0.7982489466667175
80,-0.7745862603187561,-0.7741495966911316
81,-0.7472962737083435,-0.7468997240066528
82,-0.7172845005989075,-0.7169710993766785
83,-0.6850598454475403,-0.6848599314689636
84,-0.6511420011520386,-0.6510682702064514
85,-0.616043210029602,-0.6160892844200134
86,-0.5802525877952576,-0.5803946256637573
87,-0.544224202632904,-0.544425368309021
88,-0.5083677172660828,-0.5085850358009338
89,-0.4730430245399475,-0.47323477268218994
90,-0.4385574758052826,-0.4386897683143616
91,-0.4051656126976013,-0.40521717071533203
92,-0.3730708062648773,-0.373035192489624
93,-0.34242868423461914,-0.34231334924697876
94,-0.31335097551345825,-0.313174307346344
95,-0.28591054677963257,-0.285697340965271
96,-0.2601461112499237,-0.2599225640296936
97,-0.2360672950744629,-0.2358568161725998
98,-0.21365945041179657,-0.21347935497760773
99,-0.19288800656795502,-0.19274833798408508
100,-0.17370253801345825,-0.17360618710517883
101,-0.15604043006896973,-0.15598464012145996
102,-0.13982994854450226,-0.13980835676193237
103,-0.12499304860830307,-0.12499788403511047
104,-0.11144769191741943,-0.11147148907184601
105,-0.0991097241640091,-0.09914636611938477
106,-0.08789454400539398,-0.08793957531452179
107,-0.0777183547616005,-0.07776861637830734
108,-0.06849917024374008,-0.06855228543281555
109,-0.060157645493745804,-0.06021135300397873
110,-0.0526176355779171,-0.05266936123371124
111,-0.04580659791827202,-0.045853398740291595
112,-0.0396558940410614,-0.03969474136829376
113,-0.03410091623663902,-0.034129150211811066
114,-0.02908116951584816,-0.0290970578789711
115,-0.024540215730667114,-0.02454342693090439
116,-0.020425623282790184,-0.02041737735271454
117,-0.016688808798789978,-0.01667182520031929
118,-0.013284880667924881,-0.013262994587421417
