,true,pred
0,0.7996387481689453,0.808700442314148
1,0.7977766394615173,0.7879456281661987
2,0.7754315137863159,0.7827295660972595
3,0.7605347633361816,0.7548968195915222
4,0.7359551191329956,0.7395721673965454
5,0.7132375836372375,0.7063953280448914
6,0.6856786012649536,0.68131023645401
7,0.6752508878707886,0.6497560739517212
8,0.6450849771499634,0.644136369228363
9,0.598905086517334,0.6107723116874695
10,0.5616632103919983,0.5607743859291077
11,0.5188350081443787,0.524130642414093
12,0.4722827076911926,0.47773611545562744
13,0.419771671295166,0.4301675260066986
14,0.35981225967407227,0.3707340657711029
15,0.2968734800815582,0.3048049211502075
16,0.2279760241508484,0.23469185829162598
17,0.1706235557794571,0.1616576611995697
18,0.09427771717309952,0.10605956614017487
19,0.038414910435676575,0.026493337005376816
20,-0.004413240123540163,-0.017420122399926186
21,-0.06921409070491791,-0.05193028971552849
22,-0.11315950006246567,-0.11926180124282837
23,-0.15002895891666412,-0.15444567799568176
24,-0.18950533866882324,-0.18809159100055695
25,-0.22823688387870789,-0.22779464721679688
26,-0.2584027945995331,-0.26499971747398376
27,-0.2848445177078247,-0.289713591337204
28,-0.30830690264701843,-0.3120529055595398
29,-0.32357606291770935,-0.3329241871833801
30,-0.3332589566707611,-0.3475036323070526
31,-0.364169716835022,-0.3541529178619385
32,-0.3794388771057129,-0.3917312026023865
33,-0.3947080373764038,-0.40184324979782104
34,-0.42226701974868774,-0.41702452301979065
35,-0.4326947331428528,-0.44335001707077026
36,-0.4401431083679199,-0.4471190869808197
37,-0.4561571180820465,-0.45123592019081116
38,-0.45839163661003113,-0.4672129452228546
39,-0.4531777799129486,-0.4645415246486664
40,-0.47068145871162415,-0.4542279839515686
41,-0.48297128081321716,-0.4745248556137085
42,-0.4982404410839081,-0.48486971855163574
43,-0.48259884119033813,-0.5020531415939331
44,-0.49377140402793884,-0.4738768935203552
45,-0.5004749298095703,-0.49237215518951416
46,-0.5041991472244263,-0.4961950182914734
47,-0.5023370385169983,-0.5041542649269104
48,-0.5019646286964417,-0.5008420348167419
49,-0.4870678782463074,-0.5006314516067505
50,-0.4669572710990906,-0.4803469777107239
51,-0.46286067366600037,-0.4571339190006256
52,-0.44349488615989685,-0.46019062399864197
53,-0.3574661612510681,-0.43443602323532104
54,-0.3813009560108185,-0.3219304084777832
55,-0.3786940276622772,-0.37816551327705383
56,-0.3965701460838318,-0.3767635226249695
57,-0.4367913603782654,-0.40750670433044434
58,-0.43902587890625,-0.45236146450042725
59,-0.45466744899749756,-0.4455196261405945
60,-0.49414384365081787,-0.4652790129184723
61,-0.5183510780334473,-0.5139691829681396
62,-0.5082957148551941,-0.5353235006332397
63,-0.47291597723960876,-0.5128194689750671
64,-0.43046024441719055,-0.4614337682723999
65,-0.4040185213088989,-0.4117047190666199
66,-0.38390788435935974,-0.3885941505432129
67,-0.3976873755455017,-0.370931476354599
68,-0.37794920802116394,-0.3930125832557678
69,-0.3354934751987457,-0.3643414378166199
70,-0.2926653027534485,-0.31674641370773315
71,-0.26808568835258484,-0.26673269271850586
72,-0.2513268291950226,-0.2446080446243286
73,-0.21967124938964844,-0.23239095509052277
74,-0.18652598559856415,-0.19708681106567383
75,-0.16008426249027252,-0.16048698127269745
76,-0.14183573424816132,-0.13265690207481384
77,-0.10310419648885727,-0.11197343468666077
78,-0.06288297474384308,-0.06564018130302429
79,-0.040165435522794724,-0.024538245052099228
80,-0.03681366890668869,-0.008454408496618271
81,-0.08634535223245621,-0.012347817420959473
82,-0.03457915410399437,-0.07485848665237427
83,0.007876576855778694,0.0013271421194076538
84,0.010855927132070065,0.04498567059636116
85,0.04921505227684975,0.04230793938040733
86,0.05442891642451286,0.08618897199630737
87,0.07602919638156891,0.0797165036201477
88,0.0719325914978981,0.10335370898246765
89,0.09949158132076263,0.09063759446144104
90,0.123326376080513,0.12567393481731415
91,0.11997460573911667,0.1457190215587616
92,0.14120247960090637,0.13049188256263733
93,0.12481605261564255,0.15548276901245117
94,0.141574889421463,0.13102272152900696
95,0.14902326464653015,0.15611836314201355
96,0.17918917536735535,0.15773142874240875
97,0.20525848865509033,0.18786387145519257
98,0.18663755059242249,0.21334430575370789
99,0.17397531867027283,0.18824458122253418
100,0.17993402481079102,0.17239275574684143
101,0.1888720691204071,0.1827099323272705
102,0.15274745225906372,0.19253653287887573
103,0.1445542424917221,0.14127780497074127
104,0.11997460573911667,0.14057829976081848
105,0.10060883313417435,0.11061272025108337
106,0.11252623051404953,0.09154239296913147
107,0.11811251193284988,0.11200007796287537
108,0.11178139597177505,0.11846549808979034
109,0.09167078882455826,0.11009509861469269
110,0.0961398109793663,0.08454328775405884
111,0.09576739370822906,0.09357862174510956
112,0.09353287518024445,0.09384843707084656
113,0.07453952729701996,0.09244951605796814
114,0.09949158132076263,0.06458187103271484
115,0.09055352956056595,0.10101862251758575
116,0.0778912901878357,0.09088551998138428
117,0.09465013444423676,0.08003035187721252
118,0.10880204290151596,0.10363440215587616
119,0.12444362789392471,0.11708088219165802
120,0.12220911681652069,0.1392727792263031
121,0.10135367512702942,0.1321406364440918
122,0.10284334421157837,0.1086261123418808
123,0.079008549451828,0.11389392614364624
124,0.08794660121202469,0.08320692181587219
125,0.09167078882455826,0.10504525899887085
126,0.09576739370822906,0.11220884323120117
127,0.12220911681652069,0.11809667944908142
128,0.16280275583267212,0.15371815860271454
129,0.2473417967557907,0.2099437117576599
130,0.3467775881290436,0.32121163606643677
131,0.5419250130653381,0.4378947913646698
132,0.7407965660095215,0.6520707607269287
133,0.8119285702705383,0.8224892616271973
134,0.836135745048523,0.8431077599525452
135,0.8536394238471985,0.8364800214767456
136,0.8778466582298279,0.8373174667358398
137,0.8588533401489258,0.8542789220809937
138,0.8257080316543579,0.8280205130577087
139,0.8301770687103271,0.7947661876678467
140,0.8096940517425537,0.8067505955696106
141,0.8018732666969299,0.7941126823425293
142,0.8391151428222656,0.7917302846908569
143,0.8595981597900391,0.8328363299369812
144,0.8517773747444153,0.8488695621490479
145,0.8435841202735901,0.8372820615768433
146,0.8268253207206726,0.8235891461372375
147,0.7884661555290222,0.803292453289032
148,0.7631416916847229,0.7641041278839111
149,0.758300244808197,0.7354825139045715
150,0.7270171046257019,0.7325857281684875
151,0.6726439595222473,0.6931936144828796
152,0.5981602072715759,0.6350919008255005
153,0.57246333360672,0.5525326728820801
154,0.5635252594947815,0.5382097363471985
155,0.5054279565811157,0.5324029922485352
156,0.4711654484272003,0.4630286693572998
157,0.4305717945098877,0.4333505928516388
