,true,pred
0,-0.5185129118678004,-0.5184558033943176
1,-0.48992446429664294,-0.49030932784080505
2,-0.4618123749604175,-0.4621286690235138
3,-0.43439303219139264,-0.4346805214881897
4,-0.40784826932647045,-0.40790972113609314
5,-0.3823263223594022,-0.38199517130851746
6,-0.3579436456480217,-0.35750919580459595
7,-0.334787337795153,-0.334218293428421
8,-0.3129179627731944,-0.3121812045574188
9,-0.29237257237528874,-0.2912030518054962
10,-0.27316779250873713,-0.27193793654441833
11,-0.2553028504696438,-0.2535345256328583
12,-0.23876246252676267,-0.23651821911334991
13,-0.22351952400260813,-0.22109119594097137
14,-0.20953756531605364,-0.2069527506828308
15,-0.19677295958417512,-0.19432777166366577
16,-0.18517687232552357,-0.18228958547115326
17,-0.1746969612237307,-0.17158780992031097
18,-0.16527883704635354,-0.16230140626430511
19,-0.15686730207367808,-0.15410251915454865
20,-0.1494073850132543,-0.14693589508533478
21,-0.14284519291957756,-0.14077238738536835
22,-0.13712859993010534,-0.13538230955600739
23,-0.13220779397075405,-0.13081003725528717
24,-0.12803569969665476,-0.12691761553287506
25,-0.12456829594961982,-0.12360483407974243
26,-0.1217648440322183,-0.12075552344322205
27,-0.11958804148898361,-0.1186617910861969
28,-0.11800411498566653,-0.11713021248579025
29,-0.11698286387085029,-0.11617961525917053
30,-0.11649766481483895,-0.1158367320895195
31,-0.1165254462672842,-0.11598742008209229
32,-0.11704664100465335,-0.11652852594852448
33,-0.11804512257796228,-0.11763410270214081
34,-0.1195081316395662,-0.11907487362623215
35,-0.12142619633109732,-0.12081290781497955
36,-0.12379305031589512,-0.1230681985616684
37,-0.1266055517379914,-0.12581509351730347
38,-0.12986360436853883,-0.12912927567958832
39,-0.13357008284297434,-0.1329367756843567
40,-0.13773076269591913,-0.1371736079454422
41,-0.1423542549127358,-0.14178411662578583
42,-0.14745194483621488,-0.14686597883701324
43,-0.15303793395184961,-0.152642622590065
44,-0.15912898282571158,-0.159067764878273
45,-0.16574445262391702,-0.16594307124614716
46,-0.17290624182823233,-0.17325840890407562
47,-0.18063871368064202,-0.1811143457889557
48,-0.18896860925863962,-0.18953150510787964
49,-0.19792493952837067,-0.19880501925945282
50,-0.20753884849152787,-0.20864816009998322
51,-0.21784343796777147,-0.21897150576114655
52,-0.22887354242444768,-0.23008453845977783
53,-0.2406654424298149,-0.24178509414196014
54,-0.2532564963402472,-0.25411278009414673
55,-0.2666846778378639,-0.2672455608844757
56,-0.2809879952327758,-0.2818538248538971
57,-0.2962037667320136,-0.29736068844795227
58,-0.31236773034131615,-0.3138584792613983
59,-0.3295129551873779,-0.331168532371521
60,-0.34766852165403345,-0.3492456376552582
61,-0.36685794404242544,-0.36824122071266174
62,-0.3870972978701159,-0.38838300108909607
63,-0.40839302658394516,-0.4097941815853119
64,-0.4307394059141723,-0.4320082366466522
65,-0.4541156578508651,-0.4553474187850952
66,-0.47848271733554376,-0.4796128571033478
67,-0.503779688460303,-0.5050844550132751
68,-0.5299200622770422,-0.5313729643821716
69,-0.5567878043182444,-0.5587825179100037
70,-0.5842334844586248,-0.5859481692314148
71,-0.6120706878149403,-0.6132225394248962
72,-0.6400730089113926,-0.6416924595832825
