,true,pred
0,-0.12456829845905304,-0.12779293954372406
1,-0.12176484614610672,-0.12489910423755646
2,-0.11958803981542587,-0.12257248163223267
3,-0.11800411343574524,-0.12082837522029877
4,-0.11698286235332489,-0.11961328983306885
5,-0.11649766564369202,-0.1188921183347702
6,-0.11652544885873795,-0.1186826229095459
7,-0.11704663932323456,-0.11906996369361877
8,-0.11804512143135071,-0.11993806064128876
9,-0.11950813233852386,-0.1212732344865799
10,-0.12142619490623474,-0.12305828928947449
11,-0.12379305064678192,-0.12522122263908386
12,-0.1266055554151535,-0.12777937948703766
13,-0.12986360490322113,-0.13102146983146667
14,-0.1335700899362564,-0.13482441008090973
15,-0.13773076236248016,-0.13909339904785156
16,-0.14235424995422363,-0.14377029240131378
17,-0.1474519520998001,-0.1488264501094818
18,-0.1530379354953766,-0.15432611107826233
19,-0.15912897884845734,-0.1602773517370224
20,-0.16574445366859436,-0.1666765809059143
21,-0.17290623486042023,-0.17356020212173462
22,-0.18063871562480927,-0.18098625540733337
23,-0.18896861374378204,-0.18908005952835083
24,-0.19792494177818298,-0.19794109463691711
25,-0.20753884315490723,-0.20757901668548584
26,-0.2178434431552887,-0.21798232197761536
27,-0.22887353599071503,-0.22913458943367004
28,-0.24066543579101562,-0.24099040031433105
29,-0.25325649976730347,-0.25331684947013855
30,-0.2666846811771393,-0.2664934992790222
31,-0.28098800778388977,-0.28053414821624756
32,-0.29620376229286194,-0.29546040296554565
33,-0.3123677372932434,-0.3113137483596802
34,-0.32951295375823975,-0.32812705636024475
35,-0.34766852855682373,-0.3459382951259613
36,-0.36685794591903687,-0.3648175001144409
37,-0.3870972990989685,-0.3848103880882263
38,-0.4083930253982544,-0.4059622883796692
39,-0.4307394027709961,-0.42826539278030396
40,-0.4541156589984894,-0.45160791277885437
41,-0.478482723236084,-0.47593310475349426
42,-0.5037797093391418,-0.5013422966003418
43,-0.5299200415611267,-0.527658224105835
44,-0.5567877888679504,-0.554654598236084
45,-0.5842334628105164,-0.5822075009346008
46,-0.6120706796646118,-0.6102401614189148
47,-0.6400730013847351,-0.6385010480880737
48,-0.6679720282554626,-0.6666807532310486
49,-0.6954566240310669,-0.6945915222167969
50,-0.7221742868423462,-0.7218273878097534
51,-0.7477346658706665,-0.7480335235595703
52,-0.7717159390449524,-0.7727905511856079
53,-0.793674111366272,-0.7954845428466797
54,-0.8131555914878845,-0.815475583076477
55,-0.8297125697135925,-0.8322246074676514
56,-0.8429205417633057,-0.8453894257545471
57,-0.8523973226547241,-0.8547773957252502
58,-0.857822060585022,-0.860203742980957
59,-0.8589527010917664,-0.8613653182983398
60,-0.8556406497955322,-0.8580169677734375
61,-0.8478409647941589,-0.8501179814338684
62,-0.835616946220398,-0.8378280401229858
63,-0.8191387057304382,-0.8208199739456177
64,-0.7986761927604675,-0.7997631430625916
65,-0.7745862603187561,-0.7751964330673218
66,-0.7472962737083435,-0.7475796341896057
67,-0.7172845005989075,-0.7170270681381226
68,-0.6850598454475403,-0.6842264533042908
69,-0.6511420011520386,-0.6497812867164612
70,-0.616043210029602,-0.6142591238021851
71,-0.5802525877952576,-0.5780590176582336
72,-0.544224202632904,-0.5418603420257568
73,-0.5083677172660828,-0.5060991048812866
74,-0.4730430245399475,-0.4710252583026886
75,-0.4385574758052826,-0.4368337094783783
76,-0.4051656126976013,-0.4037450850009918
77,-0.3730708062648773,-0.37196266651153564
78,-0.34242868423461914,-0.34162595868110657
79,-0.31335097551345825,-0.31287452578544617
80,-0.28591054677963257,-0.2857968509197235
81,-0.2601461112499237,-0.2603553533554077
82,-0.2360672950744629,-0.2364627867937088
83,-0.21365945041179657,-0.21424029767513275
84,-0.19288800656795502,-0.19368118047714233
85,-0.17370253801345825,-0.17471148073673248
86,-0.15604043006896973,-0.1572892665863037
87,-0.13982994854450226,-0.14130252599716187
88,-0.12499304860830307,-0.12671151757240295
89,-0.11144769191741943,-0.11346901953220367
90,-0.0991097241640091,-0.10140854120254517
91,-0.08789454400539398,-0.09040257334709167
92,-0.0777183547616005,-0.08036918193101883
93,-0.06849917024374008,-0.07128226011991501
94,-0.060157645493745804,-0.06307825446128845
95,-0.0526176355779171,-0.05562227964401245
96,-0.04580659791827202,-0.048839375376701355
97,-0.0396558940410614,-0.04272656887769699
98,-0.03410091623663902,-0.03717627376317978
99,-0.02908116951584816,-0.0321483388543129
100,-0.024540215730667114,-0.027571821585297585
101,-0.020425623282790184,-0.02334684506058693
102,-0.016688808798789978,-0.0194123275578022
103,-0.013284880667924881,-0.015795931220054626
104,-0.010172436013817787,-0.012531794607639313
105,-0.0073133474215865135,-0.009493645280599594
106,-0.004672536160796881,-0.006614971905946732
107,-0.00221773749217391,-0.00391991063952446
108,8.073425124166533e-05,-0.0014208368957042694
109,0.002250220160931349,0.0009505674242973328
110,0.004315945785492659,0.0030547641217708588
111,0.006301245652139187,0.004915110766887665
112,0.00822778046131134,0.006693214178085327
113,0.01011574361473322,0.008390627801418304
114,0.011984061449766159,0.010075148195028305
115,0.013850584626197815,0.01178959384560585
116,0.01573226973414421,0.013546686619520187
117,0.017645349726080894,0.015373054891824722
118,0.01960550807416439,0.01729590818285942
119,0.02162802778184414,0.0193336121737957
120,0.02372794598340988,0.021496083587408066
121,0.02592020481824875,0.023754272609949112
122,0.028219789266586304,0.02610522136092186
123,0.030641863122582436,0.028591636568307877
124,0.0332019068300724,0.031186368316411972
125,0.03591585159301758,0.03389754518866539
126,0.0388002023100853,0.036745283752679825
127,0.04187217727303505,0.03974784538149834
128,0.04514983668923378,0.042930033057928085
129,0.04865221679210663,0.04631788656115532
130,0.05239945277571678,0.049939077347517014
131,0.05641293525695801,0.05382291600108147
132,0.06071542575955391,0.058014582842588425
133,0.06533122807741165,0.06251543760299683
134,0.07028629630804062,0.06734862923622131
135,0.07560843229293823,0.07254008948802948
136,0.08132737874984741,0.07812273502349854
137,0.08747503161430359,0.08413435518741608
138,0.09408553689718246,0.09062136709690094
139,0.10119549185037613,0.09765143692493439
140,0.10884406417608261,0.10524424910545349
141,0.11707312613725662,0.11343750357627869
142,0.1259273886680603,0.12227372825145721
143,0.13545453548431396,0.13180148601531982
144,0.1457052230834961,0.14207443594932556
145,0.1567331999540329,0.1531493216753006
146,0.16859523952007294,0.16508665680885315
147,0.18135106563568115,0.17795246839523315
148,0.19506315886974335,0.1918059140443802
149,0.2097964882850647,0.20669573545455933
150,0.22561801970005035,0.22268611192703247
151,0.2425960749387741,0.23981890082359314
152,0.26079946756362915,0.2581123113632202
153,0.28029629588127136,0.27763357758522034
154,0.3011523485183716,0.29847419261932373
155,0.3234292268753052,0.3206913471221924
156,0.3471817672252655,0.3443136513233185
157,0.37245485186576843,0.36946436762809753
158,0.39927974343299866,0.3962601125240326
159,0.42766934633255005,0.4247228503227234
160,0.4576128423213959,0.45486778020858765
161,0.48906925320625305,0.4867705702781677
162,0.521960437297821,0.5204632878303528
163,0.5561628937721252,0.5555969476699829
164,0.5914996266365051,0.5918986201286316
165,0.6277313232421875,0.6289817690849304
166,0.6645485758781433,0.6665121912956238
167,0.7015647888183594,0.7039877772331238
168,0.7383120059967041,0.7408568859100342
169,0.7742397785186768,0.7765560150146484
170,0.8087194561958313,0.8106690645217896
171,0.8410541415214539,0.8428047895431519
172,0.8704963326454163,0.8718720078468323
173,0.8962728977203369,0.8969990611076355
174,0.9176175594329834,0.9176350831985474
175,0.9338090419769287,0.9331066608428955
176,0.9442124962806702,0.9428011178970337
177,0.9483202695846558,0.9462902545928955
178,0.9457885026931763,0.9433083534240723
179,0.9364638328552246,0.9337750673294067
180,0.9203985929489136,0.9176700115203857
181,0.8978506922721863,0.8951835036277771
182,0.8692694306373596,0.8668630123138428
183,0.835267961025238,0.8334119915962219
184,0.7965862154960632,0.7955004572868347
185,0.7540481686592102,0.7539041638374329
186,0.708518385887146,0.7093989849090576
187,0.6608609557151794,0.6627357006072998
188,0.6119045615196228,0.6144658923149109
189,0.5624151229858398,0.5655343532562256
190,0.5130763649940491,0.5166783928871155
191,0.46447834372520447,0.46846842765808105
192,0.41711315512657166,0.42141175270080566
193,0.3713756203651428,0.37600278854370117
194,0.32756853103637695,0.33255425095558167
195,0.28591060638427734,0.2913406789302826
196,0.2465459406375885,0.2524479925632477
197,0.20955410599708557,0.2156766951084137
198,0.17496035993099213,0.18115298449993134
199,0.1427452713251114,0.14904990792274475
200,0.11285359412431717,0.11926114559173584
201,0.08520210534334183,0.09176747500896454
202,0.059686511754989624,0.06628791987895966
203,0.0361873134970665,0.042420487850904465
204,0.014574742875993252,0.020211677998304367
205,-0.00528718763962388,-0.00012068822979927063
206,-0.023537371307611465,-0.01884046196937561
207,-0.04031498730182648,-0.03608434647321701
208,-0.05575745552778244,-0.05202362686395645
209,-0.06999886780977249,-0.06685806810855865
210,-0.08316883444786072,-0.08079293370246887
211,-0.09539171308279037,-0.09364965558052063
212,-0.10678602755069733,-0.1053108349442482
213,-0.11746421456336975,-0.11603370308876038
214,-0.1275324672460556,-0.12584351003170013
215,-0.137090802192688,-0.13481968641281128
216,-0.14623315632343292,-0.14334973692893982
217,-0.15504762530326843,-0.15222007036209106
218,-0.16361674666404724,-0.16108474135398865
219,-0.17201782763004303,-0.16913361847400665
220,-0.18032324314117432,-0.17690107226371765
221,-0.1886008381843567,-0.18477103114128113
222,-0.19691424071788788,-0.19292175769805908
223,-0.2053232342004776,-0.20131239295005798
224,-0.21388404071331024,-0.20990851521492004
225,-0.22264964878559113,-0.21871888637542725
226,-0.23167000710964203,-0.22780194878578186
227,-0.24099227786064148,-0.23719996213912964
228,-0.2506609857082367,-0.24682608246803284
229,-0.26071813702583313,-0.25682029128074646
230,-0.2712031602859497,-0.2674484848976135
231,-0.28215306997299194,-0.2788788080215454
232,-0.2936021089553833,-0.2909448444843292
233,-0.3055817782878876,-0.3035399913787842
234,-0.31812041997909546,-0.31662458181381226
235,-0.3312428295612335,-0.33028602600097656
236,-0.34496983885765076,-0.3445943295955658
237,-0.3593176007270813,-0.35943442583084106
238,-0.3742968440055847,-0.37474340200424194
239,-0.38991209864616394,-0.39040419459342957
240,-0.4061605930328369,-0.4065280854701996
