,true,pred
0,-0.33259347081184387,-0.3319775462150574
1,-0.33965256810188293,-0.3383980989456177
2,-0.34602224826812744,-0.34393295645713806
3,-0.3517422080039978,-0.3498132824897766
4,-0.3568350672721863,-0.356029748916626
5,-0.3613073527812958,-0.361718088388443
6,-0.3651626706123352,-0.3663991689682007
7,-0.36839690804481506,-0.37005001306533813
8,-0.3710043430328369,-0.37218207120895386
9,-0.37297844886779785,-0.3734961748123169
10,-0.3743111193180084,-0.37400102615356445
11,-0.37499547004699707,-0.37377065420150757
12,-0.3750251233577728,-0.3734569251537323
13,-0.3743942975997925,-0.37306612730026245
14,-0.37309888005256653,-0.3724796175956726
15,-0.3711361885070801,-0.3714058995246887
16,-0.3685046434402466,-0.36938631534576416
17,-0.365204393863678,-0.3665201663970947
18,-0.36123737692832947,-0.362773597240448
19,-0.3566071093082428,-0.3582601249217987
20,-0.3513185679912567,-0.3529348373413086
21,-0.34537848830223083,-0.3465730547904968
22,-0.33879542350769043,-0.3393658399581909
23,-0.33157965540885925,-0.33156996965408325
24,-0.3237431049346924,-0.3231900632381439
25,-0.31529927253723145,-0.3145202100276947
26,-0.3062632977962494,-0.3055707812309265
27,-0.2966519594192505,-0.29611459374427795
28,-0.2864837646484375,-0.2863161265850067
29,-0.2757788300514221,-0.27595916390419006
30,-0.264558881521225,-0.2649865448474884
31,-0.2528470754623413,-0.25334852933883667
32,-0.24066804349422455,-0.24113667011260986
33,-0.2280476838350296,-0.2282971739768982
34,-0.2150133103132248,-0.21502473950386047
35,-0.20159348845481873,-0.2013382911682129
36,-0.18781809508800507,-0.18743541836738586
37,-0.17371833324432373,-0.17340657114982605
38,-0.1593266874551773,-0.15903189778327942
39,-0.14467699825763702,-0.14446765184402466
40,-0.12980365753173828,-0.12971627712249756
41,-0.1147414818406105,-0.11476006358861923
42,-0.0995267778635025,-0.09970641881227493
43,-0.08419640362262726,-0.08447182923555374
44,-0.06878777593374252,-0.0690467432141304
45,-0.05333884805440903,-0.05348014086484909
46,-0.03788813576102257,-0.03787863999605179
47,-0.022474704310297966,-0.022318385541439056
48,-0.0071381679736077785,-0.00686606764793396
49,0.008081793785095215,0.008398674428462982
50,0.023146189749240875,0.02348128706216812
51,0.038014911115169525,0.0383424386382103
52,0.05264817550778389,0.052915144711732864
53,0.06700664013624191,0.06715832650661469
54,0.08105140179395676,0.08103136718273163
55,0.09474398195743561,0.09453558921813965
56,0.10804636031389236,0.107674241065979
57,0.12092093378305435,0.12041693925857544
58,0.13333061337471008,0.13268935680389404
59,0.1452406942844391,0.1445947289466858
60,0.15661552548408508,0.15611541271209717
61,0.167419895529747,0.16716605424880981
62,0.17762018740177155,0.17761221528053284
63,0.18718433380126953,0.1873793601989746
64,0.19608193635940552,0.19638505578041077
65,0.20428413152694702,0.20453423261642456
66,0.21176369488239288,0.21182793378829956
67,0.2184949815273285,0.2182539701461792
68,0.22445395588874817,0.22380968928337097
69,0.2296181619167328,0.22854682803153992
70,0.23396678268909454,0.23260077834129333
71,0.23748089373111725,0.23604464530944824
72,0.24014337360858917,0.23888170719146729
73,0.24193917214870453,0.24103546142578125
74,0.24285559356212616,0.24231457710266113
75,0.24288222193717957,0.24265184998512268
76,0.2420109659433365,0.24197235703468323
77,0.2402360737323761,0.24031668901443481
78,0.23755408823490143,0.23767563700675964
79,0.23396381735801697,0.23416376113891602
80,0.22946621477603912,0.2296944558620453
81,0.22406461834907532,0.22433212399482727
82,0.21776476502418518,0.2180587649345398
83,0.21057473123073578,0.21084809303283691
84,0.2025049924850464,0.2027352899312973
85,0.1935683786869049,0.1937524676322937
86,0.18378011882305145,0.18392333388328552
87,0.17315778136253357,0.1732725203037262
88,0.1617211103439331,0.16180934011936188
89,0.14949168264865875,0.14955705404281616
90,0.13649305701255798,0.1365397721529007
91,0.12275071442127228,0.12278932332992554
92,0.1082921251654625,0.10833550989627838
93,0.09314669668674469,0.09320539236068726
94,0.0773458182811737,0.07742653787136078
95,0.060922812670469284,0.061029672622680664
96,0.04391297698020935,0.04403933137655258
97,0.026353560388088226,0.026516899466514587
98,0.008283772505819798,0.008480042219161987
99,-0.010256504639983177,-0.010035298764705658
100,-0.029226848855614662,-0.02898397296667099
101,-0.048584360629320145,-0.04832478612661362
102,-0.06828498840332031,-0.06802985817193985
103,-0.08828353881835938,-0.08805877715349197
104,-0.10853371024131775,-0.10834694653749466
105,-0.12898775935173035,-0.1288405954837799
106,-0.14959672093391418,-0.1494775414466858
107,-0.1703110933303833,-0.17020964622497559
108,-0.19108086824417114,-0.1909867227077484
109,-0.21185550093650818,-0.21177008748054504
110,-0.23258331418037415,-0.23249951004981995
111,-0.2532118558883667,-0.2531336545944214
112,-0.27368879318237305,-0.2736077904701233
113,-0.2939620316028595,-0.2938678562641144
114,-0.31397950649261475,-0.31386274099349976
115,-0.3336885869503021,-0.3335779011249542
116,-0.3530365824699402,-0.3529454171657562
117,-0.3719715476036072,-0.37188321352005005
118,-0.390442430973053,-0.3903414011001587
119,-0.40839889645576477,-0.4082847833633423
120,-0.42579081654548645,-0.4256446361541748
121,-0.4425685703754425,-0.4424171447753906
122,-0.4586840867996216,-0.4585180878639221
123,-0.47409069538116455,-0.4738873243331909
124,-0.4887431561946869,-0.48850542306900024
125,-0.5025971531867981,-0.5023288726806641
126,-0.5156095623970032,-0.5153222680091858
127,-0.5277394652366638,-0.5274491310119629
128,-0.5389478802680969,-0.5386511087417603
129,-0.5491978526115417,-0.548905074596405
130,-0.5584540367126465,-0.5581753253936768
131,-0.5666829347610474,-0.5664075613021851
132,-0.5738537311553955,-0.5735862255096436
133,-0.5799380540847778,-0.5796897411346436
134,-0.5849100947380066,-0.5846799612045288
135,-0.5887462496757507,-0.5885310769081116
136,-0.5914252996444702,-0.5912238359451294
137,-0.5929288864135742,-0.5927460193634033
138,-0.5932416319847107,-0.5930776000022888
139,-0.5923510789871216,-0.5921840667724609
140,-0.5902476906776428,-0.5900719165802002
141,-0.5869244933128357,-0.5867399573326111
142,-0.5823773741722107,-0.5821856260299683
143,-0.5766056180000305,-0.576403021812439
144,-0.5696115493774414,-0.569410502910614
145,-0.5614007711410522,-0.5612055659294128
146,-0.5519819855690002,-0.551789402961731
147,-0.541366696357727,-0.5411803722381592
148,-0.5295694470405579,-0.5293897986412048
149,-0.5166079998016357,-0.5164282917976379
150,-0.5025032162666321,-0.5023069381713867
151,-0.4872794449329376,-0.4870825409889221
152,-0.4709639549255371,-0.4707978367805481
153,-0.4535871744155884,-0.4534435272216797
154,-0.43518200516700745,-0.43505746126174927
155,-0.4157842993736267,-0.4156748652458191
156,-0.39543280005455017,-0.395338237285614
157,-0.3741692006587982,-0.3740861713886261
158,-0.3520379066467285,-0.3519594669342041
159,-0.3290863335132599,-0.329015851020813
160,-0.30536457896232605,-0.30529335141181946
161,-0.2809242904186249,-0.2808511555194855
162,-0.25581982731819153,-0.2557441294193268
163,-0.23010776937007904,-0.23003587126731873
164,-0.2038467973470688,-0.20377585291862488
165,-0.1770976185798645,-0.17702525854110718
166,-0.14992301166057587,-0.14984503388404846
167,-0.12238767743110657,-0.12230021506547928
168,-0.09455719590187073,-0.09446791559457779
169,-0.06649918854236603,-0.06643252819776535
170,-0.03828240558505058,-0.03823580592870712
171,-0.00997653417289257,-0.009957566857337952
172,0.01834777183830738,0.018322236835956573
173,0.04661891609430313,0.046570099890232086
174,0.07476440817117691,0.07471427321434021
175,0.10271254926919937,0.10265457630157471
176,0.13038957118988037,0.1303018033504486
177,0.15772123634815216,0.15758675336837769
178,0.18463395535945892,0.18446135520935059
179,0.2110547572374344,0.2108645737171173
180,0.23691125214099884,0.23670387268066406
181,0.2621317505836487,0.2618992328643799
182,0.28664514422416687,0.2863762378692627
183,0.3103809654712677,0.3101191520690918
184,0.3332699239253998,0.3330095112323761
185,0.35524508357048035,0.3549962043762207
186,0.3762373924255371,0.3760069012641907
187,0.396179735660553,0.3959435820579529
188,0.4150075316429138,0.4147300720214844
189,0.43265846371650696,0.43238919973373413
190,0.4490727484226227,0.4488040506839752
191,0.4641929566860199,0.4639096260070801
192,0.4779640734195709,0.477649986743927
193,0.49033355712890625,0.4899935722351074
194,0.5012513399124146,0.5008989572525024
195,0.5106739401817322,0.510342001914978
196,0.5185540318489075,0.5182380676269531
197,0.5248453617095947,0.5245481133460999
198,0.5295071005821228,0.5292287468910217
199,0.5325040817260742,0.532241940498352
200,0.5338068008422852,0.5335522294044495
201,0.5333911180496216,0.5331483483314514
202,0.5312386155128479,0.5310134887695312
203,0.5273363590240479,0.527131974697113
204,0.5216770172119141,0.5215077996253967
205,0.5142588019371033,0.5141361355781555
206,0.5050854086875916,0.5049949288368225
207,0.4941672086715698,0.4940755069255829
208,0.48152485489845276,0.48143789172172546
209,0.4671870768070221,0.46711692214012146
210,0.45119017362594604,0.4511191248893738
211,0.4335780739784241,0.4335021376609802
212,0.4144023060798645,0.4143235683441162
213,0.39372193813323975,0.3936355710029602
214,0.37160053849220276,0.3714853525161743
215,0.34810906648635864,0.34798702597618103
216,0.3233233094215393,0.32317325472831726
217,0.2973186671733856,0.2971305847167969
218,0.27017009258270264,0.2699466645717621
219,0.24195219576358795,0.24169832468032837
220,0.2127392292022705,0.2124786078929901
221,0.18260572850704193,0.1823447197675705
222,0.1516236960887909,0.15135091543197632
223,0.11985859274864197,0.11949789524078369
224,0.08737532049417496,0.08693794906139374
225,0.05423866584897041,0.05375845357775688
226,0.020513255149126053,0.020048387348651886
227,-0.013736452907323837,-0.014161080121994019
228,-0.048446159809827805,-0.04882829636335373
229,-0.0835522934794426,-0.08388609439134598
230,-0.11898747086524963,-0.11926297098398209
231,-0.1546817123889923,-0.15490880608558655
232,-0.19056375324726105,-0.1907716691493988
233,-0.22655710577964783,-0.22676488757133484
234,-0.26258230209350586,-0.26281416416168213
235,-0.29855969548225403,-0.2988121807575226
236,-0.3344060480594635,-0.33469516038894653
237,-0.37003418803215027,-0.37032341957092285
238,-0.40535762906074524,-0.4056088328361511
239,-0.4402894675731659,-0.44048261642456055
240,-0.47473952174186707,-0.4748641848564148
241,-0.5086183547973633,-0.508710503578186
242,-0.5418374538421631,-0.5418933629989624
243,-0.5743075013160706,-0.5743324756622314
244,-0.6059399843215942,-0.6059324741363525
245,-0.6366483569145203,-0.6365982890129089
246,-0.6663464903831482,-0.6662430763244629
247,-0.6949498057365417,-0.6948196887969971
248,-0.7223761081695557,-0.7222305536270142
249,-0.7485451102256775,-0.7484108805656433
250,-0.7733784317970276,-0.7732996344566345
251,-0.796800434589386,-0.796750545501709
252,-0.8187386393547058,-0.8186662197113037
253,-0.8391231894493103,-0.8390485048294067
254,-0.8578870296478271,-0.8577818870544434
255,-0.8749671578407288,-0.8748455047607422
256,-0.8903040289878845,-0.8901959657669067
257,-0.9038417339324951,-0.9037753343582153
258,-0.9155279994010925,-0.9154890775680542
259,-0.9253150224685669,-0.9253028631210327
260,-0.9331596493721008,-0.933157205581665
261,-0.9390226006507874,-0.9389781951904297
262,-0.9428690671920776,-0.9427858591079712
263,-0.9446693658828735,-0.9445382356643677
264,-0.9443985819816589,-0.9442181587219238
265,-0.9420369267463684,-0.9418359994888306
266,-0.9375690817832947,-0.9373995065689087
267,-0.9309850931167603,-0.9308333396911621
268,-0.9222805500030518,-0.9221398830413818
269,-0.9114562273025513,-0.9113219976425171
270,-0.8985181450843811,-0.8983897566795349
271,-0.8834773898124695,-0.8833568692207336
272,-0.8663506507873535,-0.8662381768226624
273,-0.8471603393554688,-0.8470730185508728
274,-0.8259342312812805,-0.8258749842643738
275,-0.8027052283287048,-0.8026682138442993
276,-0.777511477470398,-0.7774868011474609
277,-0.7503964900970459,-0.7503858208656311
278,-0.7214094996452332,-0.7214213609695435
279,-0.6906048655509949,-0.6906265020370483
280,-0.6580418944358826,-0.6581428050994873
281,-0.6237846612930298,-0.6239681839942932
282,-0.587902307510376,-0.5881444811820984
283,-0.550468921661377,-0.5507492423057556
284,-0.5115634799003601,-0.5118598341941833
285,-0.4712692201137543,-0.4715632200241089
286,-0.42967361211776733,-0.42995619773864746
287,-0.38686829805374146,-0.38712963461875916
288,-0.3429490327835083,-0.34319156408309937
289,-0.2980155944824219,-0.2982608377933502
290,-0.25217121839523315,-0.2524270713329315
291,-0.20552244782447815,-0.20581144094467163
292,-0.1581791490316391,-0.15848654508590698
293,-0.11025390774011612,-0.1105867549777031
294,-0.06186211481690407,-0.062219955027103424
295,-0.01312182191759348,-0.013528667390346527
296,0.035847339779138565,0.03538765758275986
297,0.08492252975702286,0.0844382792711258
298,0.13397930562496185,0.13350790739059448
299,0.18289217352867126,0.18247851729393005
300,0.23153457045555115,0.23120218515396118
301,0.2797788977622986,0.279512882232666
302,0.3274964392185211,0.32721608877182007
303,0.3745576739311218,0.37424516677856445
304,0.42083239555358887,0.42053115367889404
305,0.4661892056465149,0.465854287147522
306,0.5104953646659851,0.5102053880691528
307,0.5536168813705444,0.553306519985199
308,0.5954186916351318,0.5950550436973572
309,0.6357642412185669,0.6353392601013184
310,0.6745158433914185,0.6740116477012634
311,0.7115261554718018,0.7110040783882141
312,0.746645450592041,0.746062159538269
313,0.7797365188598633,0.7791386842727661
314,0.8106292486190796,0.8100125789642334
315,0.8391191363334656,0.8384547829627991
316,0.8649671077728271,0.8642664551734924
317,0.8878996968269348,0.8872326016426086
318,0.9076087474822998,0.907071590423584
319,0.9237518906593323,0.9233934879302979
320,0.9359863996505737,0.9356722235679626
321,0.9438226222991943,0.9435194134712219
322,0.9463523030281067,0.9461709260940552
323,0.9425809383392334,0.9425250291824341
324,0.9314502477645874,0.9314963817596436
325,0.9118382930755615,0.9118754863739014
326,0.8825594782829285,0.8823174238204956
