,true,pred
0,-0.12456829845905304,-0.12497705966234207
1,-0.12176484614610672,-0.12169057875871658
2,-0.11958803981542587,-0.11921720951795578
3,-0.11800411343574524,-0.11771361529827118
4,-0.11698286235332489,-0.11698638647794724
5,-0.11649766564369202,-0.1169356033205986
6,-0.11652544885873795,-0.11750556528568268
7,-0.11704663932323456,-0.11856352537870407
8,-0.11804512143135071,-0.11962002515792847
9,-0.11950813233852386,-0.12083303183317184
10,-0.12142619490623474,-0.12235956639051437
11,-0.12379305064678192,-0.12430267781019211
12,-0.1266055554151535,-0.12674397230148315
13,-0.12986360490322113,-0.12975016236305237
14,-0.1335700899362564,-0.1333104521036148
15,-0.13773076236248016,-0.13740979135036469
16,-0.14235424995422363,-0.14198820292949677
17,-0.1474519520998001,-0.14705640077590942
18,-0.1530379354953766,-0.15263280272483826
19,-0.15912897884845734,-0.1588554084300995
20,-0.16574445366859436,-0.16553083062171936
21,-0.17290623486042023,-0.1727570742368698
22,-0.18063871562480927,-0.1805482655763626
23,-0.18896861374378204,-0.18894945085048676
24,-0.19792494177818298,-0.19799765944480896
25,-0.20753884315490723,-0.2076919674873352
26,-0.2178434431552887,-0.21804063022136688
27,-0.22887353599071503,-0.22909094393253326
28,-0.24066543579101562,-0.24089038372039795
29,-0.25325649976730347,-0.25352102518081665
30,-0.2666846811771393,-0.2670682370662689
31,-0.28098800778388977,-0.28152716159820557
32,-0.29620376229286194,-0.29675716161727905
33,-0.3123677372932434,-0.31284835934638977
34,-0.32951295375823975,-0.3298969864845276
35,-0.34766852855682373,-0.3479583263397217
36,-0.36685794591903687,-0.36713072657585144
37,-0.3870972990989685,-0.38734325766563416
38,-0.4083930253982544,-0.4086693823337555
39,-0.4307394027709961,-0.4310702383518219
40,-0.4541156589984894,-0.45442041754722595
41,-0.478482723236084,-0.4786272346973419
42,-0.5037797093391418,-0.5036985278129578
43,-0.5299200415611267,-0.5296244621276855
44,-0.5567877888679504,-0.5563737154006958
45,-0.5842334628105164,-0.5838320851325989
46,-0.6120706796646118,-0.6118121147155762
47,-0.6400730013847351,-0.6400480270385742
48,-0.6679720282554626,-0.6682341694831848
49,-0.6954566240310669,-0.6960225701332092
50,-0.7221742868423462,-0.7229932546615601
51,-0.7477346658706665,-0.7486996650695801
52,-0.7717159390449524,-0.7725895047187805
53,-0.793674111366272,-0.7941592931747437
54,-0.8131555914878845,-0.8130980730056763
55,-0.8297125697135925,-0.8291736841201782
56,-0.8429205417633057,-0.8421676158905029
