,true,pred
0,0.797776644585412,0.7952003049778462
1,0.7754315227188533,0.7975173451786792
2,0.7605347742000474,0.7603751656870451
3,0.7359551399645028,0.7590824779739958
4,0.7132375993697795,0.7192274805823844
5,0.6856786153089209,0.7072178015440236
6,0.675250891528087,0.6704939150255033
7,0.6450849769778442,0.6761802989685569
8,0.5989050577243025,0.62404617172531
9,0.5616631873389384,0.5814171543996589
10,0.5188350366388756,0.5473622833948789
11,0.47228269865716976,0.49890116675922447
12,0.41977166163260193,0.45330795087472386
13,0.3598122506525141,0.3964746498911752
14,0.29687348984711237,0.3345461453286273
15,0.22797602999884825,0.27097973397900554
16,0.17062355011591057,0.19878788406885733
17,0.09427771570436017,0.15106510112332916
18,0.03841491073407988,0.05660101335045429
19,-0.0044132399659826405,0.025849857555749742
20,-0.06921409441220638,-0.02472153495038143
21,-0.11315950129676167,-0.09863189959867286
22,-0.1500289529539618,-0.12299106918663265
23,-0.1895053351005458,-0.16783190689303767
24,-0.2282368803985675,-0.20352104327421475
25,-0.2584027949488099,-0.24389300301020062
26,-0.28484452282517636,-0.26711963734990873
27,-0.30830690148399453,-0.2954943347689724
28,-0.32357606812319784,-0.3156586952639163
29,-0.3332589544477036,-0.3277456971097752
30,-0.3641697064542746,-0.33560249409605236
31,-0.37943887309347835,-0.38207130239327114
32,-0.3947080403404484,-0.37616887188146086
33,-0.42226702440130714,-0.40500391951628023
34,-0.43269474757437454,-0.43153063359475385
35,-0.4401431215298943,-0.4311304871910838
36,-0.45615712623319293,-0.4436589633818633
37,-0.4583916379944124,-0.46182382026244795
38,-0.4531777764078786,-0.453419661351388
39,-0.4706814554160679,-0.4502735313023507
40,-0.48297127283772356,-0.48148991719036965
41,-0.4982404394769271,-0.48101480918321704
42,-0.48259885410955916,-0.5072370465223679
43,-0.49377141473895514,-0.46277055146422963
44,-0.5004749518459128,-0.5122635032953676
45,-0.5041991385197893,-0.48954782255527546
46,-0.5023370448789677,-0.5114295166676186
47,-0.5019646261508035,-0.4933611115899199
48,-0.4870678782397644,-0.5051988246169994
49,-0.46695726813442495,-0.47182919108163884
50,-0.4628606627323839,-0.4609461469149356
51,-0.44349489008337306,-0.4613304979801049
52,-0.3574661699550836,-0.4282651339944944
53,-0.3813009667342997,-0.3048530413037476
54,-0.37869403563714954,-0.4302486506394958
55,-0.3965701333735032,-0.3428308911766406
56,-0.4367913535841823,-0.4262102861293368
57,-0.43902586595316784,-0.44022392547917566
58,-0.45466745132053576,-0.4368023719513115
59,-0.49414383346711954,-0.46421738490604175
60,-0.5183510495822665,-0.5106898365339138
61,-0.5082957445295968,-0.5203145885016025
62,-0.4729159677850536,-0.4974359145332893
63,-0.4304602358131555,-0.45554034583363906
64,-0.4040185079367893,-0.41212715802867783
65,-0.38390789783144985,-0.3957678703700711
66,-0.397687389557996,-0.3731828899122034
67,-0.3779491987885877,-0.4113453374458673
68,-0.3354934662089226,-0.35357535232262055
69,-0.2926653155088601,-0.32144934173135614
70,-0.26808568127331567,-0.27047193552208976
71,-0.251326839721455,-0.26490503374418684
72,-0.21967125025855494,-0.2402661596836434
73,-0.18652598527523123,-0.20349272605407848
74,-0.160084257398865,-0.1728936400259223
75,-0.14183574154211387,-0.1499310955805219
76,-0.10310419624409195,-0.13531440456071356
77,-0.06288297664117959,-0.07949595843757994
78,-0.04016543543869,-0.05031934836872144
79,-0.036813667492977764,-0.03235262565316496
80,-0.08634535469223126,-0.03949385175273674
81,-0.03457915512399179,-0.11911508140884798
82,0.007876576847906325,0.025669503724863228
83,0.010855926673220884,-0.0028519803732570542
84,0.04921505324307818,0.02019402156970461
85,0.054428914829611985,0.06875720869067592
86,0.07602919984760881,0.04421990804172736
87,0.07193259383780126,0.0978516771363446
88,0.09949157789866026,0.05350739802603064
89,0.12332637467787633,0.13018400463437496
90,0.11997460673216409,0.11889783377093363
91,0.14120247241423,0.11928181625919668
92,0.1248160495905335,0.155314576588726
93,0.1415748911423942,0.1094276107548002
94,0.14902326509791397,0.15983553452963659
95,0.17918918025592312,0.1442159464472349
96,0.20525848940412494,0.1980610667065436
97,0.18663755421144268,0.20982071326493096
98,0.1739753180616228,0.17535027821873547
99,0.17993401771225193,0.17417673584813306
100,0.18887206658042865,0.1838934628913384
101,0.1527474523795569,0.1923796579148428
102,0.14455424096770875,0.13287663420131385
103,0.11997460673216409,0.15171808443932114
