,true,pred
0,-0.33259347081184387,-0.3339190185070038
1,-0.33965256810188293,-0.341622918844223
2,-0.34602224826812744,-0.3478783369064331
3,-0.3517422080039978,-0.35265180468559265
4,-0.3568350672721863,-0.35663309693336487
5,-0.3613073527812958,-0.360419362783432
6,-0.3651626706123352,-0.36412131786346436
7,-0.36839690804481506,-0.36755654215812683
8,-0.3710043430328369,-0.37058982253074646
9,-0.37297844886779785,-0.37311622500419617
10,-0.3743111193180084,-0.3749840557575226
11,-0.37499547004699707,-0.3760814964771271
12,-0.3750251233577728,-0.37627121806144714
13,-0.3743942975997925,-0.3752019703388214
14,-0.37309888005256653,-0.3728150427341461
15,-0.3711361885070801,-0.36942678689956665
16,-0.3685046434402466,-0.3657832443714142
17,-0.365204393863678,-0.3626432716846466
18,-0.36123737692832947,-0.36010831594467163
19,-0.3566071093082428,-0.3575449287891388
20,-0.3513185679912567,-0.35395997762680054
21,-0.34537848830223083,-0.3484613597393036
22,-0.33879542350769043,-0.3409155011177063
23,-0.33157965540885925,-0.33179178833961487
24,-0.3237431049346924,-0.32193830609321594
25,-0.31529927253723145,-0.3125497102737427
26,-0.3062632977962494,-0.30389514565467834
27,-0.2966519594192505,-0.29553574323654175
28,-0.2864837646484375,-0.2868795096874237
29,-0.2757788300514221,-0.2772451639175415
30,-0.264558881521225,-0.2661447823047638
31,-0.2528470754623413,-0.2537950575351715
32,-0.24066804349422455,-0.24064983427524567
33,-0.2280476838350296,-0.22709284722805023
34,-0.2150133103132248,-0.2135380357503891
35,-0.20159348845481873,-0.20013542473316193
36,-0.18781809508800507,-0.18685199320316315
37,-0.17371833324432373,-0.17338009178638458
38,-0.1593266874551773,-0.15944446623325348
39,-0.14467699825763702,-0.14502833783626556
40,-0.12980365753173828,-0.13026341795921326
41,-0.1147414818406105,-0.11497363448143005
42,-0.0995267778635025,-0.0993177741765976
43,-0.08419640362262726,-0.08338664472103119
44,-0.06878777593374252,-0.0674867033958435
45,-0.05333884805440903,-0.052026860415935516
46,-0.03788813576102257,-0.03704794496297836
47,-0.022474704310297966,-0.02243676409125328
48,-0.0071381679736077785,-0.007864542305469513
49,0.008081793785095215,0.007347766309976578
50,0.023146189749240875,0.023060083389282227
51,0.038014911115169525,0.03856739029288292
52,0.05264817550778389,0.053583357483148575
53,0.06700664013624191,0.06776762008666992
54,0.08105140179395676,0.08152610063552856
55,0.09474398195743561,0.0946953296661377
56,0.10804636031389236,0.1076187789440155
57,0.12092093378305435,0.12095041573047638
58,0.13333061337471008,0.1342378705739975
59,0.1452406942844391,0.14671066403388977
60,0.15661552548408508,0.15859918296337128
61,0.167419895529747,0.1694902628660202
62,0.17762018740177155,0.17928770184516907
63,0.18718433380126953,0.1884334534406662
64,0.19608193635940552,0.19712908565998077
65,0.20428413152694702,0.20528222620487213
66,0.21176369488239288,0.21285872161388397
67,0.2184949815273285,0.2197098582983017
68,0.22445395588874817,0.2257538139820099
69,0.2296181619167328,0.23095490038394928
70,0.23396678268909454,0.2352527230978012
71,0.23748089373111725,0.2386239618062973
72,0.24014337360858917,0.2410704642534256
73,0.24193917214870453,0.2426157146692276
74,0.24285559356212616,0.243295356631279
75,0.24288222193717957,0.24313046038150787
76,0.2420109659433365,0.24213697016239166
77,0.2402360737323761,0.24031110107898712
78,0.23755408823490143,0.23763154447078705
79,0.23396381735801697,0.23407576978206635
80,0.22946621477603912,0.22962583601474762
81,0.22406461834907532,0.2242702692747116
82,0.21776476502418518,0.21801011264324188
83,0.21057473123073578,0.21085050702095032
84,0.2025049924850464,0.20280437171459198
85,0.1935683786869049,0.1938871294260025
86,0.18378011882305145,0.1841142326593399
87,0.17315778136253357,0.1735045313835144
88,0.1617211103439331,0.16207866370677948
89,0.14949168264865875,0.14985822141170502
90,0.13649305701255798,0.13686774671077728
91,0.12275071442127228,0.12313325703144073
92,0.1082921251654625,0.10868242383003235
93,0.09314669668674469,0.0935450941324234
94,0.0773458182811737,0.07775266468524933
95,0.060922812670469284,0.06133853271603584
96,0.04391297698020935,0.044337835162878036
97,0.026353560388088226,0.026787277311086655
98,0.008283772505819798,0.00872541218996048
99,-0.010256504639983177,-0.009807797148823738
100,-0.029226848855614662,-0.028770968317985535
101,-0.048584360629320145,-0.04812130331993103
102,-0.06828498840332031,-0.06781481206417084
103,-0.08828353881835938,-0.0878060907125473
104,-0.10853371024131775,-0.10804848372936249
105,-0.12898775935173035,-0.12849433720111847
106,-0.14959672093391418,-0.14909499883651733
107,-0.1703110933303833,-0.16980116069316864
108,-0.19108086824417114,-0.19056271016597748
109,-0.21185550093650818,-0.21132872998714447
110,-0.23258331418037415,-0.23204757273197174
111,-0.2532118558883667,-0.2526671588420868
112,-0.27368879318237305,-0.2731355130672455
113,-0.2939620316028595,-0.29340025782585144
114,-0.31397950649261475,-0.31340906023979187
115,-0.3336885869503021,-0.3331092894077301
116,-0.3530365824699402,-0.35244864225387573
117,-0.3719715476036072,-0.37137556076049805
118,-0.390442430973053,-0.389838844537735
119,-0.40839889645576477,-0.4077877104282379
120,-0.42579081654548645,-0.42517197132110596
121,-0.4425685703754425,-0.4419424831867218
122,-0.4586840867996216,-0.4580514430999756
123,-0.47409069538116455,-0.4734521806240082
124,-0.4887431561946869,-0.48809918761253357
125,-0.5025971531867981,-0.501947820186615
126,-0.5156095623970032,-0.514955461025238
