,true,pred
0,0.5616632103919983,0.5529500842094421
1,0.5188350081443787,0.5205029845237732
2,0.4722827076911926,0.4773257374763489
3,0.419771671295166,0.42882809042930603
4,0.35981225967407227,0.3725661039352417
5,0.2968734800815582,0.3087746500968933
6,0.2279760241508484,0.2399258315563202
7,0.1706235557794571,0.1673353910446167
8,0.09427771717309952,0.10973282903432846
9,0.038414910435676575,0.026667989790439606
10,-0.004413240123540163,-0.018214821815490723
11,-0.06921409070491791,-0.051657818257808685
12,-0.11315950006246567,-0.1239733025431633
13,-0.15002895891666412,-0.15583956241607666
14,-0.18950533866882324,-0.18933263421058655
15,-0.22823688387870789,-0.22987264394760132
16,-0.2584027945995331,-0.26680219173431396
17,-0.2848445177078247,-0.2909834086894989
18,-0.30830690264701843,-0.3105100989341736
19,-0.32357606291770935,-0.33199992775917053
20,-0.3332589566707611,-0.34502658247947693
21,-0.364169716835022,-0.3513953983783722
22,-0.3794388771057129,-0.391107439994812
23,-0.3947080373764038,-0.3969600796699524
24,-0.42226701974868774,-0.4123173952102661
25,-0.4326947331428528,-0.44000244140625
26,-0.4401431083679199,-0.43938925862312317
27,-0.4561571180820465,-0.446879506111145
28,-0.45839163661003113,-0.46271395683288574
29,-0.4531777799129486,-0.4566805064678192
30,-0.47068145871162415,-0.44629961252212524
31,-0.48297128081321716,-0.4710284471511841
32,-0.4982404410839081,-0.47782981395721436
33,-0.48259884119033813,-0.4947360157966614
34,-0.49377140402793884,-0.46533894538879395
35,-0.5004749298095703,-0.48670220375061035
36,-0.5041991472244263,-0.4905545711517334
37,-0.5023370385169983,-0.4981255531311035
38,-0.5019646286964417,-0.4970865845680237
39,-0.4870678782463074,-0.49560993909835815
40,-0.4669572710990906,-0.47635653614997864
41,-0.46286067366600037,-0.450652539730072
42,-0.44349488615989685,-0.45437729358673096
43,-0.3574661612510681,-0.42636382579803467
44,-0.3813009560108185,-0.31096893548965454
45,-0.3786940276622772,-0.37746715545654297
46,-0.3965701460838318,-0.37323546409606934
47,-0.4367913603782654,-0.403087854385376
48,-0.43902587890625,-0.45366689562797546
49,-0.45466744899749756,-0.4349563419818878
50,-0.49414384365081787,-0.4633379578590393
51,-0.5183510780334473,-0.5078971982002258
52,-0.5082957148551941,-0.5261827111244202
53,-0.47291597723960876,-0.49683690071105957
54,-0.43046024441719055,-0.44605088233947754
55,-0.4040185213088989,-0.39400503039360046
56,-0.38390788435935974,-0.37579643726348877
57,-0.3976873755455017,-0.36173707246780396
58,-0.37794920802116394,-0.396904855966568
59,-0.3354934751987457,-0.3619755208492279
60,-0.2926653027534485,-0.31758275628089905
61,-0.26808568835258484,-0.26887914538383484
62,-0.2513268291950226,-0.2459430992603302
63,-0.21967124938964844,-0.23882663249969482
64,-0.18652598559856415,-0.1990395486354828
65,-0.16008426249027252,-0.16350328922271729
66,-0.14183573424816132,-0.13404661417007446
67,-0.10310419648885727,-0.11603530496358871
68,-0.06288297474384308,-0.06643273681402206
69,-0.040165435522794724,-0.025102198123931885
70,-0.03681366890668869,-0.013111431151628494
71,-0.08634535223245621,-0.018253695219755173
72,-0.03457915410399437,-0.0831763967871666
73,0.007876576855778694,0.004083715379238129
74,0.010855927132070065,0.04654764384031296
75,0.04921505227684975,0.03799218311905861
76,0.05442891642451286,0.09126456081867218
77,0.07602919638156891,0.07936429977416992
78,0.0719325914978981,0.10848578810691833
79,0.09949158132076263,0.09000789374113083
80,0.123326376080513,0.12882575392723083
81,0.11997460573911667,0.15171560645103455
82,0.14120247960090637,0.13534879684448242
83,0.12481605261564255,0.16487440466880798
84,0.141574889421463,0.13487553596496582
85,0.14902326464653015,0.16629678010940552
86,0.17918917536735535,0.16751310229301453
87,0.20525848865509033,0.195233553647995
88,0.18663755059242249,0.22214016318321228
89,0.17397531867027283,0.19056418538093567
90,0.17993402481079102,0.172836035490036
91,0.1888720691204071,0.18657273054122925
92,0.15274745225906372,0.19417262077331543
93,0.1445542424917221,0.1383526474237442
94,0.11997460573911667,0.14015042781829834
95,0.10060883313417435,0.1104377880692482
96,0.11252623051404953,0.09782125800848007
97,0.11811251193284988,0.12283778190612793
98,0.11178139597177505,0.12967512011528015
99,0.09167078882455826,0.12101107835769653
100,0.0961398109793663,0.09317422658205032
101,0.09576739370822906,0.10252440720796585
102,0.09353287518024445,0.10288055986166
103,0.07453952729701996,0.10257848352193832
104,0.09949158132076263,0.0706777274608612
105,0.09055352956056595,0.11020592600107193
106,0.0778912901878357,0.09401585161685944
107,0.09465013444423676,0.0806066244840622
108,0.10880204290151596,0.10252218693494797
109,0.12444362789392471,0.1155494824051857
110,0.12220911681652069,0.13584528863430023
111,0.10135367512702942,0.12186552584171295
112,0.10284334421157837,0.09756297618150711
113,0.079008549451828,0.10735122114419937
114,0.08794660121202469,0.07529304176568985
115,0.09167078882455826,0.0958368107676506
116,0.09576739370822906,0.10191631317138672
117,0.12220911681652069,0.1020464226603508
118,0.16280275583267212,0.14172913134098053
119,0.2473417967557907,0.19127565622329712
120,0.3467775881290436,0.3028339743614197
121,0.5419250130653381,0.41680845618247986
122,0.7407965660095215,0.6556096076965332
123,0.8119285702705383,0.8568053245544434
124,0.836135745048523,0.873214066028595
125,0.8536394238471985,0.8643136620521545
126,0.8778466582298279,0.8636553287506104
127,0.8588533401489258,0.8806807398796082
128,0.8257080316543579,0.8458893299102783
129,0.8301770687103271,0.801673948764801
130,0.8096940517425537,0.8268387913703918
131,0.8018732666969299,0.7986942529678345
132,0.8391151428222656,0.7921561598777771
133,0.8595981597900391,0.8564910888671875
134,0.8517773747444153,0.8701149821281433
135,0.8435841202735901,0.8521690964698792
136,0.8268253207206726,0.8266087770462036
137,0.7884661555290222,0.7975633144378662
138,0.7631416916847229,0.7573940753936768
139,0.758300244808197,0.7277846336364746
140,0.7270171046257019,0.7275804877281189
141,0.6726439595222473,0.686128556728363
142,0.5981602072715759,0.6271393299102783
143,0.57246333360672,0.5399152636528015
144,0.5635252594947815,0.5316457748413086
145,0.5054279565811157,0.5347638726234436
146,0.4711654484272003,0.45879077911376953
147,0.4305717945098877,0.43008533120155334
148,0.3721020817756653,0.38737189769744873
149,0.31810134649276733,0.3210132122039795
150,0.2670799791812897,0.2669636309146881
151,0.21158960461616516,0.20978808403015137
152,0.13561619818210602,0.15075981616973877
153,0.08310515433549881,0.06631693243980408
154,0.03320105001330376,0.02094997465610504
155,-0.030482549220323563,-0.022398028522729874
156,-0.07331070303916931,-0.08509419113397598
157,-0.11166982352733612,-0.11994282156229019
158,-0.16269119083881378,-0.15761211514472961
159,-0.20998837053775787,-0.2085457146167755
160,-0.21594706177711487,-0.24921271204948425
161,-0.2516992688179016,-0.24089545011520386
162,-0.30234819650650024,-0.2828427851200104
163,-0.31650012731552124,-0.33708569407463074
164,-0.3682663142681122,-0.33917322754859924
165,-0.3682663142681122,-0.40560346841812134
166,-0.3857699930667877,-0.3842555582523346
167,-0.39731496572494507,-0.40658655762672424
168,-0.39321836829185486,-0.41401052474975586
169,-0.4069978594779968,-0.39955317974090576
170,-0.4170531630516052,-0.41997551918029785
171,-0.41146689653396606,-0.425724059343338
172,-0.43939828872680664,-0.41580307483673096
173,-0.4598813056945801,-0.450948029756546
174,-0.4598813056945801,-0.467560350894928
175,-0.4580192267894745,-0.4590851962566376
176,-0.4799919128417969,-0.45322930812835693
177,-0.4852057993412018,-0.47984784841537476
178,-0.48371610045433044,-0.48149436712265015
179,-0.4710538685321808,-0.47240835428237915
180,-0.4792470932006836,-0.46147310733795166
181,-0.4885575473308563,-0.47785061597824097
182,-0.4852057993412018,-0.495155394077301
183,-0.4814816117286682,-0.4824172854423523
184,-0.4744056463241577,-0.477098673582077
185,-0.44870874285697937,-0.4651902914047241
186,-0.44163280725479126,-0.4337696433067322
187,-0.3816733956336975,-0.4274720847606659
188,-0.3645421266555786,-0.3462179899215698
189,-0.37720435857772827,-0.35071897506713867
190,-0.39805981516838074,-0.3780268728733063
191,-0.4096047878265381,-0.4046946167945862
192,-0.43530169129371643,-0.4144660234451294
193,-0.4643503427505493,-0.445904940366745
194,-0.5082957148551941,-0.4786112904548645
195,-0.5135096311569214,-0.5263500809669495
196,-0.5075508952140808,-0.5163255929946899
197,-0.4852057993412018,-0.5006068348884583
198,-0.4539225995540619,-0.4682590067386627
199,-0.43120506405830383,-0.42974475026130676
200,-0.4088599383831024,-0.4106369614601135
201,-0.4140738248825073,-0.38544172048568726
202,-0.4297153949737549,-0.4125797152519226
203,-0.38502514362335205,-0.43149423599243164
204,-0.32767266035079956,-0.36687350273132324
205,-0.3090517520904541,-0.29757675528526306
206,-0.25430619716644287,-0.2945084273815155
207,-0.2092435210943222,-0.2233181595802307
208,-0.18652598559856415,-0.18240392208099365
209,-0.18056727945804596,-0.16389256715774536
210,-0.14146332442760468,-0.16823896765708923
211,-0.08746261149644852,-0.11515172570943832
212,-0.058413952589035034,-0.049525417387485504
213,-0.09677308052778244,-0.025890320539474487
214,-0.08411084115505219,-0.08866427093744278
215,-0.060648463666439056,-0.06233036518096924
216,-0.022661756724119186,-0.026022084057331085
217,-0.007392589934170246,0.015911094844341278
218,0.03282862901687622,0.021901795640587807
219,0.06262212991714478,0.07254128158092499
220,0.12258153408765793,0.10578501969575882
221,0.18328578770160675,0.16947871446609497
222,0.2149413824081421,0.2307778000831604
223,0.19632044434547424,0.24680957198143005
224,0.23393473029136658,0.20694386959075928
225,0.23281747102737427,0.25858068466186523
226,0.23654165863990784,0.24247950315475464
227,0.24287277460098267,0.24311107397079468
228,0.21270686388015747,0.2535477876663208
229,0.18254095315933228,0.19908398389816284
230,0.1404576301574707,0.17105254530906677
231,0.15684406459331512,0.11942508071660995
232,0.1523750275373459,0.16317632794380188
233,0.14716117084026337,0.1523018181324005
234,0.16243034601211548,0.1479879915714264
235,0.20041704177856445,0.16821226477622986
236,0.2361692488193512,0.22146272659301758
237,0.21829314529895782,0.2600574791431427
238,0.19818253815174103,0.2146698236465454
239,0.185892716050148,0.18695670366287231
240,0.18440304696559906,0.18045476078987122
241,0.17136839032173157,0.1833939254283905
242,0.16317518055438995,0.1633102297782898
243,0.1665269434452057,0.15955758094787598
244,0.15907856822013855,0.16611355543136597
245,0.13412651419639587,0.15811577439308167
246,0.13189201056957245,0.12329261749982834
247,0.11252623051404953,0.1281348168849945
248,0.09949158132076263,0.10459232330322266
249,0.10284334421157837,0.09639310836791992
250,0.10470543801784515,0.10616671293973923
251,0.08012580871582031,0.10825718194246292
252,0.06969808042049408,0.07596275210380554
253,0.07751887291669846,0.06901951134204865
254,0.10396060347557068,0.08347611129283905
255,0.1344989389181137,0.11970707774162292
256,0.13151958584785461,0.15263551473617554
257,0.13077475130558014,0.13555049896240234
258,0.16243034601211548,0.13494211435317993
259,0.15088535845279694,0.18035557866096497
260,0.16094066202640533,0.15582823753356934
261,0.18328578770160675,0.1711137294769287
262,0.22574152052402496,0.20297861099243164
263,0.292776882648468,0.2604326903820038
264,0.4298269748687744,0.3451184630393982
265,0.6022568345069885,0.5141537189483643
266,0.735582709312439,0.713888943195343
267,0.7791557312011719,0.8272308111190796
268,0.8070871233940125,0.826146125793457
269,0.8160251379013062,0.8321512341499329
270,0.7966594099998474,0.8276321291923523
271,0.8018732666969299,0.7943373918533325
272,0.7717073559761047,0.8105186223983765
273,0.7683555483818054,0.7626691460609436
274,0.7556933164596558,0.7774109244346619
275,0.7556933164596558,0.7593449950218201
276,0.7739418745040894,0.7631833553314209
277,0.7862316370010376,0.7944603562355042
278,0.7892110347747803,0.8027529716491699
279,0.7951697111129761,0.7984505295753479
280,0.7758039236068726,0.7946759462356567
281,0.7266446948051453,0.759605884552002
282,0.7154721021652222,0.6943334341049194
283,0.685306191444397,0.6904731392860413
284,0.6521609425544739,0.6500111818313599
285,0.6201329231262207,0.6194353103637695
286,0.5940636396408081,0.5840656161308289
287,0.557194173336029,0.5613815784454346
288,0.5024486184120178,0.518119215965271
289,0.45962047576904297,0.45776721835136414
290,0.4469582140445709,0.4197273850440979
291,0.37880560755729675,0.4178276062011719
292,0.3359774649143219,0.32884639501571655
293,0.2897975444793701,0.2906886041164398
294,0.2231345921754837,0.24113652110099792
295,0.16987870633602142,0.16199582815170288
296,0.09688464552164078,0.11202782392501831
297,0.057780683040618896,0.02205239236354828
298,0.008621414192020893,0.0036423392593860626
299,-0.047241389751434326,-0.05159991234540939
300,-0.08373842388391495,-0.10365559905767441
301,-0.1194906160235405,-0.1318678855895996
302,-0.16418085992336273,-0.16222655773162842
303,-0.211105614900589,-0.20718401670455933
304,-0.23196107149124146,-0.25755757093429565
305,-0.26026490330696106,-0.267447829246521
306,-0.287823885679245,-0.29386818408966064
307,-0.32171398401260376,-0.321576863527298
308,-0.3321416974067688,-0.35689637064933777
309,-0.3600730895996094,-0.3581530451774597
310,-0.3805561363697052,-0.39281854033470154
311,-0.38614240288734436,-0.4047935903072357
312,-0.398804634809494,-0.40385645627975464
313,-0.4177980124950409,-0.4153326153755188
314,-0.43567410111427307,-0.4325309693813324
315,-0.42934298515319824,-0.4507695138454437
316,-0.4300878047943115,-0.4298529624938965
317,-0.4572743773460388,-0.4321224093437195
318,-0.47477805614471436,-0.4653703570365906
319,-0.46584001183509827,-0.4818154573440552
320,-0.4781298339366913,-0.4590874910354614
321,-0.48259884119033813,-0.4777936041355133
322,-0.4904196560382843,-0.47678422927856445
323,-0.49600592255592346,-0.4903160333633423
324,-0.4952611029148102,-0.49057668447494507
325,-0.4952611029148102,-0.4908679127693176
326,-0.48297128081321716,-0.4976614713668823
327,-0.4814816117286682,-0.47821545600891113
328,-0.48073676228523254,-0.4786473512649536
329,-0.4703090488910675,-0.4759548008441925
330,-0.4330671727657318,-0.46430379152297974
331,-0.3656593859195709,-0.41179516911506653
332,-0.374597430229187,-0.3266449570655823
333,-0.4084875285625458,-0.37070345878601074
334,-0.41630831360816956,-0.42124849557876587
335,-0.4297153949737549,-0.4205378293991089
336,-0.4621158242225647,-0.4361491799354553
337,-0.49786803126335144,-0.4741450548171997
338,-0.5362271666526794,-0.5154151320457458
339,-0.5786828994750977,-0.5541415810585022
340,-0.5973038077354431,-0.5955125093460083
341,-0.5704896450042725,-0.6022770404815674
342,-0.5388340950012207,-0.5550817847251892
343,-0.5298960208892822,-0.5152966380119324
344,-0.5109027028083801,-0.5119579434394836
345,-0.51313716173172,-0.4920995235443115
346,-0.5142544507980347,-0.5052372813224792
347,-0.4580192267894745,-0.5014364123344421
348,-0.3976873755455017,-0.4275304079055786
349,-0.3682663142681122,-0.3634882867336273
350,-0.31463801860809326,-0.34251832962036133
351,-0.27814099192619324,-0.28040027618408203
352,-0.23605766892433167,-0.25314566493034363
353,-0.19173984229564667,-0.21053358912467957
354,-0.16120150685310364,-0.16222837567329407
355,-0.1325252801179886,-0.1368350386619568
356,-0.09751791507005692,-0.1043611690402031
357,-0.06437265127897263,-0.06494570523500443
358,-0.02117208205163479,-0.0345224104821682
359,-0.005158077459782362,0.00958842784166336
360,0.04027700424194336,0.016505125910043716
361,0.06671873480081558,0.07441513240337372
362,0.08869143575429916,0.09200907498598099
363,0.10433302074670792,0.11436901986598969
364,0.12183669954538345,0.12974974513053894
365,0.14083005487918854,0.14000841975212097
366,0.18291336297988892,0.16227394342422485
367,0.1806788593530655,0.2149217128753662
368,0.18030643463134766,0.19694626331329346
369,0.17956160008907318,0.19443130493164062
370,0.1877548098564148,0.19244152307510376
371,0.2000446319580078,0.20110511779785156
372,0.2279760241508484,0.21890461444854736
373,0.24845905601978302,0.2490638792514801
374,0.26298338174819946,0.2709348797798157
375,0.2533004879951477,0.2766987979412079
376,0.2473417967557907,0.25786516070365906
377,0.2462245523929596,0.24671387672424316
378,0.2614937126636505,0.24738851189613342
379,0.26670756936073303,0.26656052470207214
380,0.26186612248420715,0.2674732506275177
381,0.24808664619922638,0.2566562294960022
382,0.22425183653831482,0.2406652271747589
383,0.19743770360946655,0.21151480078697205
384,0.19036173820495605,0.1842673420906067
385,0.18291336297988892,0.1864229142665863
386,0.17546498775482178,0.1793873906135559
387,0.1687614619731903,0.1715238094329834
388,0.16801661252975464,0.1669704020023346
389,0.14529907703399658,0.16649585962295532
390,0.13673344254493713,0.13900485634803772
391,0.12109186500310898,0.129881352186203
392,0.10098125040531158,0.11065197736024857
393,0.08980869501829147,0.09102710336446762
394,0.08720175921916962,0.08737943321466446
395,0.1032157614827156,0.08411937952041626
396,0.12258153408765793,0.11011526733636856
397,0.13859553635120392,0.13152703642845154
398,0.12854023277759552,0.1480565071105957
399,0.10247092694044113,0.1265965700149536
400,0.08682934194803238,0.09671536833047867
401,0.10656753182411194,0.08294129371643066
402,0.13077475130558014,0.11807175725698471
403,0.11662283539772034,0.14569735527038574
404,0.1203470230102539,0.11781882494688034
405,0.15945099294185638,0.1277724802494049
406,0.19669285416603088,0.1831171214580536
407,0.25665226578712463,0.22655576467514038
408,0.3359774649143219,0.29789021611213684
409,0.49760717153549194,0.38739925622940063
410,0.6674301028251648,0.5915403366088867
411,0.7493622303009033,0.7716924548149109
412,0.774314284324646,0.8092557191848755
413,0.7836247086524963,0.7957069277763367
414,0.7933076024055481,0.7840026021003723
415,0.8037353157997131,0.7872622013092041
416,0.7728245854377747,0.7916362285614014
417,0.7750591039657593,0.7411777973175049
418,0.7687279582023621,0.7610844373703003
419,0.7728245854377747,0.7555049657821655
420,0.7590451240539551,0.7638676166534424
421,0.7676107287406921,0.7453488707542419
422,0.7616520524024963,0.7580055594444275
423,0.7400517463684082,0.7485295534133911
424,0.7150996923446655,0.7114773392677307
425,0.7076513171195984,0.6822528839111328
426,0.7020650506019592,0.6777045130729675
427,0.6644507646560669,0.6708899736404419
428,0.6339124441146851,0.6123722195625305
429,0.6041189432144165,0.5870025753974915
430,0.5720909237861633,0.5601093173027039
431,0.5530975461006165,0.5338327884674072
432,0.5348490476608276,0.5138764381408691
433,0.4979795813560486,0.5010943412780762
434,0.4640894830226898,0.4585651159286499
435,0.4287097156047821,0.42646846175193787
436,0.38178494572639465,0.38775962591171265
437,0.33560502529144287,0.33800387382507324
438,0.28011465072631836,0.2936778664588928
439,0.24250036478042603,0.22482019662857056
440,0.19296866655349731,0.19091260433197021
