,true,pred
0,-0.33259346019567093,-0.3380347192287445
1,-0.3396525540152,-0.3444902300834656
2,-0.34602225858208,-0.3501516878604889
3,-0.3517422216277551,-0.35588338971138
4,-0.3568350697906739,-0.3614770770072937
5,-0.3613073625254686,-0.36667004227638245
6,-0.3651626835276358,-0.37089788913726807
7,-0.3683969189187698,-0.3734629154205322
8,-0.3710043561347306,-0.3755117952823639
9,-0.3729784553337668,-0.37690597772598267
10,-0.37431112256083265,-0.37769949436187744
11,-0.3749954741273628,-0.3782592713832855
12,-0.3750251238781442,-0.37766969203948975
13,-0.3743942873719035,-0.37719395756721497
14,-0.37309887278043813,-0.3763153851032257
15,-0.3711361881203212,-0.37464839220046997
16,-0.3685046480898207,-0.3721405267715454
17,-0.3652044016879635,-0.3689560890197754
18,-0.3612373821635372,-0.3656775951385498
19,-0.35660710314978383,-0.36190104484558105
20,-0.35131855641740456,-0.3571861982345581
21,-0.3453784940417639,-0.35126304626464844
22,-0.3387954352081133,-0.34394553303718567
23,-0.3315796655659493,-0.33572685718536377
24,-0.32374311690340185,-0.32683297991752625
25,-0.31529927463474633,-0.31745100021362305
26,-0.30626328930980473,-0.30837005376815796
27,-0.29665196716696884,-0.2997320890426636
28,-0.28648377013307735,-0.2910754084587097
29,-0.2757788158234964,-0.28169769048690796
30,-0.2645588715122234,-0.27017152309417725
31,-0.25284708866420064,-0.2576100826263428
32,-0.24066803951919083,-0.245290145277977
33,-0.2280476895287686,-0.23227722942829132
34,-0.2150133109410276,-0.21848003566265106
35,-0.2015934828005546,-0.20408932864665985
36,-0.1878180909483979,-0.18937420845031738
37,-0.17371832802219303,-0.17457525432109833
38,-0.15932669345597517,-0.15988905727863312
39,-0.14467699348030336,-0.1445796638727188
40,-0.12980365117895135,-0.12985235452651978
41,-0.11474148027704792,-0.11538440734148026
42,-0.09952677873203662,-0.1012725830078125
43,-0.08419640692291072,-0.0868082046508789
44,-0.06878777609621345,-0.07130827754735947
45,-0.053338848366176125,-0.055455707013607025
46,-0.03788813671468369,-0.03934451937675476
47,-0.022474704991239935,-0.023058898746967316
48,-0.007138167913107216,-0.0072630299255251884
49,0.008081793412568011,0.008003569208085537
50,0.02314618934173024,0.02270878106355667
51,0.03801491040811272,0.036787886172533035
52,0.05264817576994951,0.05080897733569145
53,0.06700664166071801,0.0652993768453598
54,0.08105140138933908,0.07947630435228348
55,0.09474398534004311,0.09316042065620422
56,0.10804636097240364,0.10606957226991653
57,0.12092093282136601,0.11864933371543884
58,0.1333306172107403,0.13071180880069733
59,0.14524069078009855,0.1424321085214615
60,0.15661552812412366,0.15352608263492584
61,0.1674199016019478,0.1642472743988037
62,0.17762018143620334,0.1742495596408844
63,0.18718433571304377,0.18379469215869904
64,0.1960819303820584,0.19300447404384613
65,0.20428412925640282,0.20141001045703888
66,0.2117636940127101,0.20907628536224365
67,0.2184949841911138,0.2158944308757782
68,0.22445395719526012,0.22171439230442047
69,0.229618168292256,0.22636540234088898
70,0.23396677822077905,0.230123370885849
71,0.2374808904120818,0.23246894776821136
72,0.24014336841233352,0.2340582311153412
73,0.24193917546153626,0.23566149175167084
74,0.24285559228137948,0.23724405467510223
75,0.2428822170752642,0.23898456990718842
76,0.24201096552828488,0.24002932012081146
77,0.24023607080723458,0.23896335065364838
78,0.23755408356060453,0.23607315123081207
79,0.23396381024257334,0.23216167092323303
80,0.2294662098149769,0.22660939395427704
81,0.22406462291504636,0.22097991406917572
82,0.217764766683597,0.21482087671756744
83,0.2105747332074004,0.20769567787647247
84,0.2025049895191649,0.19992396235466003
85,0.19356837759761092,0.19123664498329163
86,0.18378011436736086,0.18133719265460968
87,0.17315778529955722,0.17080585658550262
88,0.16172111318912819,0.15927104651927948
89,0.14949168972390903,0.14722204208374023
90,0.13649305695578473,0.13461367785930634
91,0.12275071532005052,0.1212506890296936
92,0.10829212363552126,0.10679340362548828
93,0.09314669910450477,0.09159831702709198
94,0.07734581731280152,0.07583090662956238
95,0.06092281222966692,0.05951694771647453
96,0.04391297620796186,0.04257384315133095
97,0.026353559983928715,0.025102410465478897
98,0.008283772677339318,0.007285724394023418
99,-0.01025650455251069,-0.010844157077372074
100,-0.02922684926747081,-0.02963818982243538
101,-0.04858436167029717,-0.0488952174782753
102,-0.06828499039416389,-0.06842619180679321
103,-0.08828354005316835,-0.08809828758239746
104,-0.10853371392266539,-0.10819070786237717
105,-0.12898775972187107,-0.12863768637180328
106,-0.1495967149318247,-0.1489984691143036
107,-0.17031108605577305,-0.16927137970924377
108,-0.1910808654845838,-0.1897924244403839
109,-0.21185550391855085,-0.2103370875120163
110,-0.2325833123532311,-0.23112419247627258
111,-0.25321184982209516,-0.251983106136322
112,-0.27368880501132986,-0.2730441987514496
113,-0.29396203165980495,-0.29360848665237427
114,-0.3139795037360975,-0.31357401609420776
115,-0.33368859762332315,-0.3331073522567749
116,-0.35303658518541153,-0.3522650897502899
117,-0.37197154987152525,-0.3712746500968933
118,-0.3904424175496785,-0.3897724151611328
119,-0.40839890579507876,-0.4078051745891571
120,-0.42579081428821497,-0.4256407916545868
121,-0.44256857891096685,-0.4427397847175598
122,-0.4586840853855218,-0.459261953830719
123,-0.47409068735244747,-0.4747578799724579
124,-0.4887431608599698,-0.489871084690094
125,-0.5025971238673199,-0.5039916038513184
126,-0.5156095516179702,-0.5171939134597778
127,-0.5277394477212742,-0.5295059680938721
128,-0.5389478583345724,-0.5408914089202881
129,-0.5491978411955807,-0.5512725114822388
130,-0.5584540164317984,-0.5607156753540039
131,-0.5666829521279924,-0.5690407156944275
132,-0.5738537493057053,-0.5763152241706848
133,-0.5799380591996368,-0.5824621915817261
134,-0.584910076419261,-0.5875859260559082
135,-0.5887462368371097,-0.5916271209716797
136,-0.5914252868436083,-0.5944949388504028
137,-0.5929288815018817,-0.5961582660675049
138,-0.593241629452429,-0.5966343879699707
139,-0.5923510929131452,-0.5959017276763916
140,-0.5902477143385038,-0.5939360857009888
141,-0.5869244894433592,-0.5907045602798462
142,-0.582377401269325,-0.5862333178520203
143,-0.5766056326869218,-0.5805038213729858
144,-0.569611566842058,-0.5735275149345398
145,-0.5614007871560693,-0.565498948097229
146,-0.5519820087993674,-0.5562916994094849
147,-0.5413667184539138,-0.5457637906074524
148,-0.5295694549516423,-0.5337901711463928
149,-0.5166079717365237,-0.5207028388977051
150,-0.502503236687372,-0.5059946775436401
151,-0.4872794321179477,-0.48977184295654297
152,-0.470963954776934,-0.4720820188522339
153,-0.45358717736274523,-0.4536079168319702
154,-0.4351819962797661,-0.43564170598983765
155,-0.4157842905233063,-0.4165177643299103
156,-0.3954328131739032,-0.3959096670150757
157,-0.3741691877848841,-0.37398916482925415
158,-0.3520379083823147,-0.3510211408138275
159,-0.3290863394652026,-0.3270934224128723
160,-0.3053645649220714,-0.3026674687862396
161,-0.2809242760605367,-0.2775254249572754
162,-0.2558198198095245,-0.2525351047515869
163,-0.23010777613613106,-0.22718219459056854
164,-0.2038467980362668,-0.20124560594558716
165,-0.17709761153430514,-0.17475928366184235
166,-0.14992301568331537,-0.14745208621025085
167,-0.12238767873726093,-0.11980149149894714
168,-0.09455719441378051,-0.09192073345184326
169,-0.06649918967176321,-0.0647118017077446
170,-0.03828240491328681,-0.03671954572200775
171,-0.009976534610114995,-0.009146856144070625
172,0.01834777269604801,0.018559500575065613
173,0.04661891439362087,0.04717228561639786
174,0.07476440942449936,0.07565656304359436
175,0.10271254929426085,0.10352590680122375
176,0.1303895697115044,0.13001228868961334
177,0.157721241494437,0.15578271448612213
178,0.1846339611433736,0.18142364919185638
179,0.21105475084079628,0.207026869058609
180,0.23691125845111555,0.23265914618968964
181,0.26213175752103074,0.258022665977478
182,0.2866451472792884,0.2829428017139435
183,0.31038095263674303,0.30742037296295166
184,0.3332699357284334,0.33092302083969116
185,0.355245083665102,0.3537999391555786
186,0.37623738124692263,0.37538325786590576
187,0.39617975005949546,0.3955215811729431
188,0.41500752823670206,0.414715439081192
189,0.4326584704607569,0.4324500858783722
190,0.44907274796224295,0.44889068603515625
191,0.4641929485199655,0.46402060985565186
192,0.4779640764611762,0.47782206535339355
193,0.49033355266142054,0.4904506206512451
194,0.5012513250760064,0.5017153024673462
195,0.5106739447024622,0.511391818523407
196,0.5185540482845831,0.5193616151809692
197,0.5248453376130262,0.5257226228713989
198,0.5295070788022482,0.5303630828857422
199,0.5325041022905291,0.5332790613174438
200,0.5338068028399731,0.5343399047851562
201,0.5333911395365003,0.5334367752075195
202,0.5312386357898653,0.5306887030601501
203,0.5273363793336406,0.5261430144309998
204,0.5216770222252218,0.5199106931686401
205,0.514258780845828,0.512029767036438
206,0.5050853913040365,0.5025555491447449
207,0.4941672076844078,0.4914696216583252
208,0.4815248590831114,0.4787914752960205
209,0.4671870732341812,0.4644705057144165
210,0.4511901727432682,0.448432981967926
211,0.4335780750875997,0.4308766722679138
212,0.41440229261614236,0.41235584020614624
213,0.39372193254936194,0.39204996824264526
214,0.3716005244296639,0.369784414768219
215,0.3481090649356985,0.3455592393875122
216,0.32332331677579956,0.3194475769996643
217,0.29731865813424874,0.2919780910015106
218,0.2701700826548186,0.26384103298187256
219,0.24195219944099539,0.23647718131542206
220,0.21273923305592418,0.20753340423107147
221,0.1826057263963054,0.177232027053833
222,0.15162370338558379,0.14603351056575775
223,0.11985858992486698,0.11309659481048584
224,0.08737531913431082,0.07988378405570984
225,0.054238667647922706,0.04680025205016136
226,0.020513255613491987,0.0146017512306571
227,-0.013736453307488558,-0.017899829894304276
228,-0.04844615967690026,-0.051181960850954056
229,-0.08355229368892349,-0.08537855744361877
230,-0.11898746827207221,-0.1203809380531311
231,-0.1546817071267003,-0.15626360476016998
232,-0.19056375662951563,-0.19189073145389557
233,-0.22655710402523777,-0.2270699143409729
234,-0.26258231007047483,-0.262401819229126
235,-0.29855969063631327,-0.29806721210479736
236,-0.33440603568180405,-0.3343430161476135
237,-0.37003418178942954,-0.3714127242565155
238,-0.40535763036589845,-0.4078475832939148
239,-0.44028947272233243,-0.4431379437446594
240,-0.4747395109489608,-0.4775991439819336
241,-0.5086183663776733,-0.5111124515533447
242,-0.5418374779388972,-0.543867826461792
243,-0.5743074716523499,-0.576022744178772
244,-0.6059399936411303,-0.6074419617652893
245,-0.6366483443256675,-0.6383633613586426
246,-0.6663464699938235,-0.6682368516921997
247,-0.6949497898681339,-0.6969543695449829
248,-0.7223760966877477,-0.7246246337890625
249,-0.7485451381015167,-0.7504147291183472
250,-0.7733784272629652,-0.7744348645210266
251,-0.79680042378955,-0.796463131904602
252,-0.818738653540823,-0.8173746466636658
253,-0.8391231798808594,-0.8369133472442627
254,-0.8578870579431455,-0.8548228740692139
255,-0.8749671386479195,-0.8716909885406494
256,-0.8903040581299578,-0.887199878692627
257,-0.9038417501325056,-0.9007642269134521
258,-0.9155279912320862,-0.9124575257301331
259,-0.9253150416300142,-0.9222211837768555
260,-0.9331596409379397,-0.9303804039955139
261,-0.9390225977652166,-0.9367784261703491
262,-0.9428690956383238,-0.9412417411804199
263,-0.9446693416186093,-0.9436311721801758
264,-0.9443985931242032,-0.9439373016357422
265,-0.9420369244147598,-0.9420644044876099
266,-0.9375690701266404,-0.9380404949188232
267,-0.9309851019904246,-0.9317477941513062
268,-0.9222805237289035,-0.9231353998184204
269,-0.9114562380183053,-0.9120874404907227
270,-0.8985181452585989,-0.8986610770225525
271,-0.8834773831425864,-0.8830230236053467
272,-0.8663506778688529,-0.8656806945800781
273,-0.8471603492698847,-0.8469094634056091
274,-0.8259342476526083,-0.8266003727912903
275,-0.8027052383642097,-0.8049112558364868
276,-0.7775114576646596,-0.7809000015258789
277,-0.750396515296847,-0.7541806697845459
278,-0.7214094875371686,-0.725432276725769
279,-0.6906048758591837,-0.6942790746688843
