,true,pred
0,-0.6321426836761119,-0.6315771967171848
1,-0.6044675153001954,-0.6040180472823229
2,-0.5760829113280349,-0.5757776707656309
3,-0.5473269371084661,-0.5471713400307092
4,-0.5185129118678004,-0.518491161380932
5,-0.48992446429664294,-0.49000455631923723
6,-0.4618123749604175,-0.46195286186563145
7,-0.43439303219139264,-0.4345501341390236
8,-0.40784826932647045,-0.4079822691004075
9,-0.3823263223594022,-0.38240645362247283
10,-0.3579436456480217,-0.3579509227990467
11,-0.334787337795153,-0.3347150874790511
12,-0.3129179627731944,-0.31277021461138943
13,-0.29237257237528874,-0.2921609511296528
14,-0.27316779250873713,-0.27290790977659773
15,-0.2553028504696438,-0.25501131338988986
16,-0.23876246252676267,-0.2384553248775407
17,-0.22351952400260813,-0.22321225864135155
18,-0.20953756531605364,-0.2092456998936135
19,-0.19677295958417512,-0.19651168707960825
20,-0.18517687232552357,-0.1849580188017185
21,-0.1746969612237307,-0.17452333922326474
22,-0.16527883704635354,-0.165139111936561
23,-0.15686730207367808,-0.1567364029249375
24,-0.1494073850132543,-0.14925480757771425
25,-0.14284519291957756,-0.14264762030024636
26,-0.13712859993010534,-0.13688011294479488
27,-0.13220779397075405,-0.13192279193770556
28,-0.12803569969665476,-0.12774388531457895
29,-0.12456829594961982,-0.12430461376528407
30,-0.1217648440322183,-0.12155843661006256
31,-0.11958804148898361,-0.1194536936799803
32,-0.11800411498566653,-0.11793877364946305
33,-0.11698286387085029,-0.1169682287225163
34,-0.11649766481483895,-0.11650711620151778
35,-0.1165254462672842,-0.11653155498961781
36,-0.11704664100465335,-0.11702624138969585
37,-0.11804512257796228,-0.11798151756836966
38,-0.1195081316395662,-0.1193918727570584
39,-0.12142619633109732,-0.1212557825184586
40,-0.12379305031589512,-0.12357568811703103
41,-0.1266055517379914,-0.12635719582175386
42,-0.12986360436853883,-0.129607489242245
43,-0.13357008284297434,-0.13333357865624754
44,-0.13773076269591913,-0.13754109652051738
45,-0.1423542549127358,-0.1422340487084665
46,-0.14745194483621488,-0.14741554433881887
47,-0.15303793395184961,-0.15308922988257354
48,-0.15912898282571158,-0.15926100327920897
49,-0.16574445262391702,-0.1659406077269027
50,-0.17290624182823233,-0.173142862073183
51,-0.18063871368064202,-0.18088850177384422
52,-0.18896860925863962,-0.18920471936898062
53,-0.19792493952837067,-0.19812539224975784
54,-0.20753884849152787,-0.2076906828450829
55,-0.21784343796777147,-0.2179454470808577
56,-0.22887354242444768,-0.2289361096446887
57,-0.2406654424298149,-0.24070656276377678
58,-0.2532564963402472,-0.25329481477566335
59,-0.2666846778378639,-0.2667323937797705
60,-0.2809879952327758,-0.28104704052381274
61,-0.2962037667320136,-0.2962668361591166
62,-0.31236773034131615,-0.3124228944891894
63,-0.3295129551873779,-0.32954898043990705
64,-0.34766852165403345,-0.3476783899238635
65,-0.36685794404242544,-0.3668395786355593
66,-0.3870972978701159,-0.38705205217115884
67,-0.40839302658394516,-0.40832326269674024
68,-0.4307394059141723,-0.4306463392906864
69,-0.4541156578508651,-0.4539980466208834
70,-0.47848271733554376,-0.4783365585123868
71,-0.503779688460303,-0.5035988800840574
72,-0.5299200622770422,-0.5296978770327291
73,-0.5567878043182444,-0.5565188582354131
74,-0.5842334844586248,-0.5839157875049491
75,-0.6120706878149403,-0.6117073905246143
76,-0.6400730089113926,-0.6396736208796493
77,-0.6679720207014621,-0.6675530394223892
78,-0.6954566256113779,-0.6950416071260845
79,-0.7221743016491887,-0.7217930599155127
80,-0.7477346862298768,-0.7474207165314382
81,-0.7717159318540641,-0.7715005619263917
82,-0.7936740858225101,-0.7935768397142644
83,-0.8131555775063998,-0.8131735720131341
84,-0.8297125608566601,-0.829815447205913
85,-0.8429205408895836,-0.8430563028946212
86,-0.852397327194229,-0.852507295370441
87,-0.8578220406733013,-0.8578576772753923
88,-0.8589526746608201,-0.8588875297770511
89,-0.8556406487851738,-0.8554749833239395
90,-0.8478409756486855,-0.8475988390626591
91,-0.8356169289321217,-0.8353360702854679
92,-0.8191387151805333,-0.8188548139852563
93,-0.7986761898019947,-0.798405679003201
94,-0.7745862773620341,-0.7743154607286362
95,-0.7472962696612065,-0.746985691941739
96,-0.717284477770373,-0.7168921154451734
97,-0.6850598418275567,-0.6845729717708228
98,-0.6511420163434664,-0.6505954865885215
99,-0.6160431965217504,-0.6155087249321123
100,-0.5802526069227094,-0.5798075262912444
101,-0.5442241948575378,-0.5439218036665453
102,-0.5083677054028605,-0.5082232815875162
103,-0.4730430287786372,-0.4730355528514031
104,-0.4385574872530828,-0.43864078659398653
105,-0.4051655991744518,-0.4052830153186088
106,-0.37307081132591635,-0.3731695028336327
107,-0.3424286723676799,-0.3424711059625364
108,-0.3133509890178612,-0.3133218281350929
109,-0.28591055234651797,-0.28581785229305356
110,-0.26014610450510417,-0.2600167001358931
111,-0.236067297379488,-0.2359376180955138
112,-0.21365945307083584,-0.21356434444518257
113,-0.192888005361781,-0.1928508106740307
114,-0.17370254423940273,-0.17372928174385038
115,-0.1560404266064487,-0.15611944903638283
116,-0.13982994343828029,-0.13993632868781483
117,-0.12499305106286279,-0.12509505595709555
118,-0.11144768996236172,-0.11151158775902718
119,-0.09910972610215538,-0.0991006233113715
120,-0.08789454700842664,-0.08777547940778252
121,-0.07771835133488983,-0.07745558275105813
122,-0.06849916894001067,-0.06807811795088857
123,-0.060157646747023945,-0.059598162785597826
124,-0.0526176341081796,-0.05197181734411283
125,-0.04580659764263057,-0.04513990374853614
126,-0.03965589300409041,-0.03902798023349892
127,-0.034100918016429185,-0.033558084195148614
128,-0.02908116863223447,-0.028657469072649478
129,-0.024540216300021966,-0.0242568929900218
130,-0.02042562320959991,-0.020284275077876994
131,-0.016688808977313813,-0.01666507189754503
132,-0.013284880635221714,-0.013332113279384347
133,-0.010172435797724881,-0.010235333934396856
134,-0.007313347352458687,-0.00734227764918301
135,-0.0046725361779339945,-0.004631582881205896
136,-0.0022177375598591894,-0.002087235576721291
137,8.073424834091798e-05,0.0003033293023558077
138,0.002250220062165558,0.002549734536167865
139,0.0043159456732731315,0.004660545284635911
140,0.006301245869034321,0.006646701612760291
141,0.008227780636361034,0.008524817085921059
142,0.010115743562322376,0.010318793248217962
143,0.011984061383478451,0.012059245287310196
144,0.01385058450964036,0.013781196640738248
145,0.015732269034890934,0.015520935223954927
146,0.01764535027135986,0.01731291256373706
147,0.01960550846806162,0.01918726249093972
148,0.02162802729760293,0.021168087500031425
149,0.023727945832194064,0.02327231890646162
150,0.02592020492536088,0.02550896569568342
151,0.028219788763814833,0.027879087919441835
152,0.03064186249941024,0.030377564555493827
153,0.033201906797619925,0.03299781768213772
154,0.035915850396364635,0.03573923481947502
155,0.038800201296716505,0.038614360429802645
156,0.04187217754802725,0.04165123037979551
157,0.045149838505132094,0.04488837341213881
158,0.04865221714771943,0.048365329657041045
159,0.05239945421318009,0.05211461524617939
160,0.05641293472853966,0.05615879471251924
161,0.06071542731250819,0.0605123528760229
162,0.0653312265677915,0.06518629621238707
163,0.07028629881488885,0.07019341723848647
164,0.07560843059119907,0.07555247142972624
165,0.08132737982858342,0.08129011909077523
166,0.08747502893589462,0.08744051920473868
167,0.09408553766119114,0.09404339922883316
168,0.1011954944276647,0.10114176006718947
169,0.10884406398008024,0.10878012687984454
170,0.11707312444028156,0.11700374143169058
171,0.12592739418536353,0.1258586244982008
172,0.13545453328126375,0.13539218762216318
173,0.14570522282936407,0.14565399822639477
174,0.15673319917303669,0.15669641628052525
175,0.16859523679812888,0.16857493980558122
176,0.18135105934221754,0.18134826115019842
177,0.1950631578380148,0.19507808433576102
178,0.20979648918523047,0.20982875730362083
179,0.22561802105774795,0.2256667349818501
180,0.24259608214997358,0.24265985096479095
181,0.2607994745348149,0.26087634747989497
182,0.2802962881474198,0.2803836063223559
183,0.3011523495838824,0.3012465036891783
184,0.32342923410364427,0.32352531493416853
185,0.34718175557732966,0.34727311324617205
186,0.3724548465288402,0.3725326291583306
187,0.3992797356263023,0.3993326055965347
188,0.42766934378991156,0.4276837767526232
189,0.45761283084725346,0.45757470278929163
190,0.4890692625023757,0.48896766577303774
191,0.5219604239027237,0.5217944471074681
192,0.5561628939891142,0.5559508525552562
193,0.5914996131194825,0.5912876815281436
194,0.6277313379755489,0.6275959534480006
195,0.6645485743199387,0.6645872612219546
196,0.701564794595124,0.701874881702038
197,0.738311987258081,0.7389631301669698
198,0.7742397789836668,0.7752491669551526
199,0.8087194492643298,0.8100369269620707
200,0.8410541500679849,0.8425612211630218
201,0.8704963462054232,0.8720204527500842
202,0.896272923727721,0.8976156911098796
203,0.9176175873321553,0.9185920653285565
204,0.9338090583660712,0.9342776487867537
205,0.9442124700225645,0.9441164396878375
206,0.948320288616976,0.9476946347060989
207,0.945788507210026,0.9447596499664253
208,0.9364638609733591,0.9352285710141682
209,0.9203985866304569,0.9191820375992387
210,0.8978506727953011,0.8968478411670113
211,0.8692694087492493,0.8685906659567321
212,0.8352679529649177,0.8349204639762423
213,0.7965862022349379,0.7965055428095311
214,0.7540481821336087,0.7541592563907256
215,0.7085183835747175,0.7087871127154581
216,0.660860929392861,0.6613106779368984
217,0.6119045495058749,0.6125957907203059
218,0.5624151128130892,0.5634051522942435
219,0.5130763376260427,0.5143807769248272
220,0.46447835645715607,0.4660497553127367
221,0.4171131622483716,0.41884194605034275
222,0.37137560727016355,0.37310919715068475
223,0.3275685237312805,0.3291392558569531
224,0.28591061366972226,0.287162609733254
225,0.2465459419642455,0.24735723696673087
226,0.20955410081353526,0.20986046129002717
227,0.17496035263994344,0.17478899990957655
228,0.14274527268258388,0.1422462559577929
229,0.11285359628939641,0.11228131500817395
230,0.08520210717444476,0.08480153326381806
231,0.05968651238445154,0.05954201200250761
232,0.03618731512013647,0.03618401876680267
233,0.014574742706609311,0.014504934107846363
234,-0.00528718763305949,-0.005574272205155979
235,-0.02353737098308015,-0.024034725679681315
236,-0.0403149879036916,-0.040880836351541654
237,-0.0557574548204831,-0.056237035035748756
238,-0.06999886438792322,-0.07031105739894838
239,-0.08316883705195054,-0.0832995311103119
240,-0.09539171385715266,-0.09536288510546113
241,-0.10678602939971987,-0.106639715957168
242,-0.11746421205491772,-0.11723137812844031
243,-0.12753246614028652,-0.12718745107431031
244,-0.13709079715055306,-0.1365511820338596
245,-0.14623314887741676,-0.14542595152855123
246,-0.15504762190018373,-0.15397984311517968
247,-0.16361675239347534,-0.16239248045975835
248,-0.17201783138034485,-0.17080173196719964
249,-0.18032324736095814,-0.1792807683724164
250,-0.18860083857267904,-0.18784434201546674
251,-0.19691424302201635,-0.19647599193038193
252,-0.2053232360313196,-0.2051654134040011
253,-0.21388404806324574,-0.2139367079201199
254,-0.22264965011187585,-0.2228495362927582
255,-0.23167000565358764,-0.23197628814799426
256,-0.24099227862098194,-0.24137817597926198
257,-0.2506609914475961,-0.25109763288808495
258,-0.2607181268154743,-0.2611652629780042
259,-0.27120316608653877,-0.27161061013127535
260,-0.2821530572219906,-0.28246915863451627
261,-0.29360210497691336,-0.2937835387705191
262,-0.3055817778693131,-0.30560037123334355
263,-0.3181204156157313,-0.3179655623379086
264,-0.3312428384607544,-0.3309204701466093
265,-0.34496984591173463,-0.3444998727525818
266,-0.3593175945064183,-0.3587312371774777
267,-0.3742968500186537,-0.37363425004508366
268,-0.3899121123012298,-0.3892197236587115
269,-0.40616060460834197,-0.4054874648025353
270,-0.42303113279371346,-0.42242353043338554
271,-0.4405028243736633,-0.4399981861362838
272,-0.45854376139268466,-0.45816573630760643
273,-0.4771095327620549,-0.4768660624903529
274,-0.4961417428417,-0.49602655498867865
275,-0.5155665358485612,-0.5155630236938696
276,-0.5352931964580209,-0.5353787803709317
277,-0.5552129205081071,-0.5553621994978983
278,-0.575197857784532,-0.5753840870855929
279,-0.5951005500313241,-0.5952962506906962
280,-0.6147538991160886,-0.6149318776059572
281,-0.6339718004597488,-0.6341075176947337
282,-0.6525506136615349,-0.6526260813675476
283,-0.6702715174183013,-0.6702801687454896
284,-0.6869039260181353,-0.6868548021911313
285,-0.7022099444640696,-0.7021288193409246
286,-0.7159498645869418,-0.7158748231919173
287,-0.7278885765187457,-0.7278595370512796
288,-0.7378027017244128,-0.7378481035032829
289,-0.7454881408104646,-0.7456150027271612
290,-0.7507676655956987,-0.7509599987574772
291,-0.7534981184074414,-0.7537235108457092
292,-0.7535767524024253,-0.7537963426213274
293,-0.7509462687139357,-0.7511230659278577
294,-0.7455981717883319,-0.7457018442063994
295,-0.7375741722897416,-0.7375835562936413
296,-0.7269655027028683,-0.7268709285249672
297,-0.7139101698344469,-0.7137162643437489
298,-0.6985883255174332,-0.6983158675588629
299,-0.6812160672397285,-0.6809006912782015
300,-0.6620380844721352,-0.6617249186160871
301,-0.6413196215114964,-0.6410551480815482
302,-0.6193382337582451,-0.6191619186853464
303,-0.5963757792483568,-0.5963137376583684
304,-0.5727110311095992,-0.5727728285911035
305,-0.5486131822035726,-0.5487917776086421
306,-0.5243364454975045,-0.5246105954299104
307,-0.5001158338628717,-0.5004540754766181
308,-0.47616412985603485,-0.47652950225360186
309,-0.4526699827511576,-0.45302476896447696
310,-0.42979702024413335,-0.4301069644992712
311,-0.4076838360450533,-0.40792141420916644
312,-0.38644469213266563,-0.3865911948327407
313,-0.36617077851684887,-0.3662171335060204
314,-0.3469318795754596,-0.34687835125103345
315,-0.3287783119650013,-0.328633402905241
316,-0.3117430179404421,-0.3115219983005024
317,-0.29584371674432264,-0.2955671924950271
318,-0.2810850399891215,-0.280777747930216
319,-0.2674605907182134,-0.26715025229833395
320,-0.2549548860767421,-0.25467059497507993
321,-0.24354515491814682,-0.24331466202014015
322,-0.2332029744678507,-0.23304871556173623
323,-0.22389573822120384,-0.22383050619804978
324,-0.2155879549210644,-0.21561213783491004
325,-0.2082423831518618,-0.2083445134305968
326,-0.20182100998794883,-0.20198171717229016
327,-0.19628588445801595,-0.19648357823806226
328,-0.19159981785163976,-0.1918160217895694
329,-0.18772696439392786,-0.18794973605616497
330,-0.1846332942307543,-0.18485776123648404
331,-0.18228697209674866,-0.1825128955713162
332,-0.1806586538204162,-0.18088624264473305
