,true,pred
0,-0.5185129046440125,-0.5182884335517883
1,-0.48992446064949036,-0.4896743595600128
2,-0.4618123769760132,-0.46153396368026733
3,-0.4343930184841156,-0.43407976627349854
4,-0.4078482687473297,-0.40751299262046814
5,-0.3823263347148895,-0.38198336958885193
6,-0.35794365406036377,-0.3576106131076813
7,-0.3347873389720917,-0.3344852924346924
8,-0.3129179775714874,-0.3126712143421173
9,-0.29237258434295654,-0.2922072410583496
10,-0.27316778898239136,-0.2730931341648102
11,-0.2553028464317322,-0.2552857995033264
12,-0.23876246809959412,-0.23880654573440552
13,-0.22351951897144318,-0.22362753748893738
14,-0.2095375657081604,-0.2096792459487915
15,-0.196772962808609,-0.19692319631576538
16,-0.18517687916755676,-0.18531858921051025
17,-0.17469696700572968,-0.17482441663742065
18,-0.1652788370847702,-0.16540229320526123
19,-0.15686729550361633,-0.1569952666759491
20,-0.14940738677978516,-0.14952261745929718
21,-0.14284519851207733,-0.14295120537281036
22,-0.13712860643863678,-0.1372314840555191
23,-0.13220779597759247,-0.13231106102466583
24,-0.12803569436073303,-0.12814033031463623
25,-0.12456829845905304,-0.12467300146818161
26,-0.12176484614610672,-0.12186649441719055
27,-0.11958803981542587,-0.11968211084604263
28,-0.11800411343574524,-0.11808525025844574
29,-0.11698286235332489,-0.11704548448324203
30,-0.11649766564369202,-0.11653641611337662
31,-0.11652544885873795,-0.11653566360473633
32,-0.11704663932323456,-0.11702461540699005
33,-0.11804512143135071,-0.11798842251300812
34,-0.11950813233852386,-0.11941570788621902
35,-0.12142619490623474,-0.12129832804203033
36,-0.12379305064678192,-0.12363126128911972
37,-0.1266055554151535,-0.12641239166259766
38,-0.12986360490322113,-0.1296422779560089
39,-0.1335700899362564,-0.1333240568637848
40,-0.13773076236248016,-0.13746342062950134
41,-0.14235424995422363,-0.14206843078136444
42,-0.1474519520998001,-0.1471497267484665
43,-0.1530379354953766,-0.15272049605846405
44,-0.15912897884845734,-0.15879656374454498
45,-0.16574445366859436,-0.16539645195007324
46,-0.17290623486042023,-0.1725415289402008
47,-0.18063871562480927,-0.18025588989257812
48,-0.18896861374378204,-0.1885663866996765
49,-0.19792494177818298,-0.19750243425369263
50,-0.20753884315490723,-0.20709578692913055
51,-0.2178434431552887,-0.2173803299665451
52,-0.22887353599071503,-0.22839176654815674
53,-0.24066543579101562,-0.24016718566417694
54,-0.25325649976730347,-0.25274458527565
55,-0.2666846811771393,-0.2661624550819397
56,-0.28098800778388977,-0.2804591655731201
57,-0.29620376229286194,-0.2956722378730774
58,-0.3123677372932434,-0.3118373453617096
59,-0.32951295375823975,-0.3289876878261566
60,-0.34766852855682373,-0.3471522927284241
61,-0.36685794591903687,-0.3663548231124878
62,-0.3870972990989685,-0.3866114914417267
63,-0.4083930253982544,-0.40792909264564514
64,-0.4307394027709961,-0.43030253052711487
65,-0.4541156589984894,-0.4537116587162018
66,-0.478482723236084,-0.47811827063560486
67,-0.5037797093391418,-0.5034626126289368
68,-0.5299200415611267,-0.5296590924263
69,-0.5567877888679504,-0.5565924048423767
70,-0.5842334628105164,-0.5841138958930969
71,-0.6120706796646118,-0.6120370626449585
72,-0.6400730013847351,-0.6401349902153015
73,-0.6679720282554626,-0.6681249737739563
74,-0.6954566240310669,-0.69569993019104
75,-0.7221742868423462,-0.7225105166435242
76,-0.7477346658706665,-0.7481606602668762
77,-0.7717159390449524,-0.7722142338752747
78,-0.793674111366272,-0.794223427772522
79,-0.8131555914878845,-0.8137326836585999
80,-0.8297125697135925,-0.8302865624427795
81,-0.8429205417633057,-0.8434540033340454
82,-0.8523973226547241,-0.8528497815132141
83,-0.857822060585022,-0.8581533432006836
84,-0.8589527010917664,-0.8591285943984985
85,-0.8556406497955322,-0.8556392788887024
86,-0.8478409647941589,-0.8476579189300537
87,-0.835616946220398,-0.8352501392364502
88,-0.8191387057304382,-0.8186265826225281
89,-0.7986761927604675,-0.7980721592903137
90,-0.7745862603187561,-0.7739499807357788
91,-0.7472962737083435,-0.7467198371887207
92,-0.7172845005989075,-0.7168017029762268
93,-0.6850598454475403,-0.6847122311592102
94,-0.6511420011520386,-0.6508537530899048
95,-0.616043210029602,-0.6157752871513367
96,-0.5802525877952576,-0.5800134539604187
97,-0.544224202632904,-0.5440378785133362
98,-0.5083677172660828,-0.5082056522369385
99,-0.4730430245399475,-0.47287946939468384
100,-0.4385574758052826,-0.43836545944213867
101,-0.4051656126976013,-0.40493854880332947
102,-0.3730708062648773,-0.3728044927120209
103,-0.34242868423461914,-0.34212684631347656
104,-0.31335097551345825,-0.3130289316177368
105,-0.28591054677963257,-0.28559520840644836
106,-0.2601461112499237,-0.2598740756511688
107,-0.2360672950744629,-0.2358810007572174
108,-0.21365945041179657,-0.2135859727859497
109,-0.19288800656795502,-0.19290439784526825
110,-0.17370253801345825,-0.17379464209079742
111,-0.15604043006896973,-0.15617413818836212
112,-0.13982994854450226,-0.13998475670814514
113,-0.12499304860830307,-0.12513624131679535
114,-0.11144769191741943,-0.11156854778528214
115,-0.0991097241640091,-0.09922628849744797
116,-0.08789454400539398,-0.08798152208328247
117,-0.0777183547616005,-0.07779045403003693
118,-0.06849917024374008,-0.0685730129480362
119,-0.060157645493745804,-0.06024623662233353
120,-0.0526176355779171,-0.05272972583770752
121,-0.04580659791827202,-0.0459463968873024
122,-0.0396558940410614,-0.03982317075133324
123,-0.03410091623663902,-0.034291528165340424
124,-0.02908116951584816,-0.029287872835993767
125,-0.024540215730667114,-0.024753691628575325
126,-0.020425623282790184,-0.020635519176721573
127,-0.016688808798789978,-0.01688474230468273
128,-0.013284880667924881,-0.013457277789711952
129,-0.010172436013817787,-0.010313240811228752
130,-0.0073133474215865135,-0.00741654122248292
131,-0.004672536160796881,-0.004734514746814966
132,-0.00221773749217391,-0.002237512031570077
133,8.073425124166533e-05,0.00010151948663406074
134,0.002250220160931349,0.002307502320036292
135,0.004315945785492659,0.0044036745093762875
136,0.006301245652139187,0.0064120120368897915
137,0.00822778046131134,0.008353667333722115
138,0.01011574361473322,0.010249147191643715
139,0.011984061449766159,0.012118527665734291
140,0.013850584626197815,0.013981414958834648
141,0.01573226973414421,0.01585686393082142
142,0.017645349726080894,0.017763203009963036
143,0.01960550807416439,0.0197178702801466
144,0.02162802778184414,0.021737342700362206
145,0.02372794598340988,0.023837151005864143
146,0.02592020481824875,0.02603195793926716
147,0.028219789266586304,0.02833579294383526
148,0.030641863122582436,0.030762434005737305
149,0.0332019068300724,0.0333256870508194
150,0.03591585159301758,0.0360398143529892
151,0.0388002023100853,0.03891986235976219
152,0.04187217727303505,0.0419820100069046
153,0.04514983668923378,0.04524368792772293
154,0.04865221679210663,0.04872383177280426
155,0.05239945277571678,0.052442919462919235
156,0.05641293525695801,0.05642305314540863
157,0.06071542575955391,0.06068795174360275
158,0.06533122807741165,0.06526300311088562
159,0.07028629630804062,0.07017526775598526
160,0.07560843229293823,0.07545355707406998
161,0.08132737874984741,0.08112852275371552
162,0.08747503161430359,0.08723274618387222
163,0.09408553689718246,0.09380092471837997
164,0.10119549185037613,0.10086995363235474
165,0.10884406417608261,0.10847914218902588
166,0.11707312613725662,0.11667041480541229
167,0.1259273886680603,0.12548841536045074
168,0.13545453548431396,0.13498066365718842
169,0.1457052230834961,0.14519760012626648
170,0.1567331999540329,0.15619279444217682
171,0.16859523952007294,0.16802291572093964
172,0.18135106563568115,0.18074743449687958
173,0.19506315886974335,0.19442883133888245
174,0.2097964882850647,0.20913204550743103
175,0.22561801970005035,0.2249242663383484
176,0.2425960749387741,0.24187396466732025
177,0.26079946756362915,0.260050505399704
178,0.28029629588127136,0.279522567987442
179,0.3011523485183716,0.30035680532455444
180,0.3234292268753052,0.32261595129966736
181,0.3471817672252655,0.34635618329048157
182,0.37245485186576843,0.371624231338501
183,0.39927974343299866,0.3984532952308655
184,0.42766934633255005,0.4268588423728943
185,0.4576128423213959,0.4568327069282532
186,0.48906925320625305,0.4883372187614441
187,0.521960437297821,0.5212973356246948
188,0.5561628937721252,0.555592954158783
189,0.5914996266365051,0.5910499691963196
190,0.6277313232421875,0.6274314522743225
191,0.6645485758781433,0.6644288897514343
192,0.7015647888183594,0.701655387878418
193,0.7383120059967041,0.7386388778686523
194,0.7742397785186768,0.7748222947120667
195,0.8087194561958313,0.8095656037330627
196,0.8410541415214539,0.842156171798706
197,0.8704963326454163,0.871826171875
198,0.8962728977203369,0.8977785706520081
199,0.9176175594329834,0.9192217588424683
200,0.9338090419769287,0.9354109168052673
201,0.9442124962806702,0.9456932544708252
202,0.9483202695846558,0.949554979801178
