,true,pred
0,-0.17210319638252258,-0.16854290664196014
1,-0.20442570745944977,-0.19621826708316803
2,-0.23018118739128113,-0.21891044080257416
3,-0.2511722445487976,-0.23905397951602936
4,-0.2684837281703949,-0.25812631845474243
5,-0.28303223848342896,-0.2762855887413025
6,-0.2955430746078491,-0.29335182905197144
7,-0.30645155906677246,-0.30902957916259766
8,-0.3161219358444214,-0.3228307366371155
9,-0.32478857040405273,-0.3343290090560913
10,-0.33259347081184387,-0.34322482347488403
11,-0.33965256810188293,-0.3495383858680725
12,-0.34602224826812744,-0.35354846715927124
13,-0.3517422080039978,-0.3558446168899536
14,-0.3568350672721863,-0.3573012351989746
15,-0.3613073527812958,-0.3587126135826111
16,-0.3651626706123352,-0.3606818914413452
17,-0.36839690804481506,-0.36343908309936523
18,-0.3710043430328369,-0.36682021617889404
19,-0.37297844886779785,-0.37049758434295654
20,-0.3743111193180084,-0.3739135265350342
21,-0.37499547004699707,-0.3765029311180115
22,-0.3750251233577728,-0.3781263828277588
23,-0.3743942975997925,-0.3784930109977722
24,-0.37309888005256653,-0.3775772452354431
25,-0.3711361885070801,-0.3754546642303467
26,-0.3685046434402466,-0.37218695878982544
27,-0.365204393863678,-0.3679254651069641
28,-0.36123737692832947,-0.36283260583877563
29,-0.3566071093082428,-0.35705119371414185
30,-0.3513185679912567,-0.35075920820236206
31,-0.34537848830223083,-0.3440946340560913
32,-0.33879542350769043,-0.33723849058151245
33,-0.33157965540885925,-0.3302847743034363
34,-0.3237431049346924,-0.3231576085090637
35,-0.31529927253723145,-0.3157086968421936
36,-0.3062632977962494,-0.3076741099357605
37,-0.2966519594192505,-0.29878419637680054
38,-0.2864837646484375,-0.28888559341430664
39,-0.2757788300514221,-0.2778893709182739
40,-0.264558881521225,-0.26593345403671265
41,-0.2528470754623413,-0.2532816529273987
42,-0.24066804349422455,-0.24008001387119293
43,-0.2280476838350296,-0.22661833465099335
44,-0.2150133103132248,-0.21304209530353546
45,-0.20159348845481873,-0.19931961596012115
